,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,670.0,2.0,678.0,5.0,668.0,4.0,658.0,3.0,737.0,4.0,707.0,4.0,669.0,2.0,777.0,2.0,672.0,4.0,669.0,5.0,0.6024096385542169,21.0,0.0
60,670.0,2.0,678.0,5.0,668.0,4.0,754.0,3.0,737.0,4.0,707.0,4.0,669.0,2.0,777.0,2.0,672.0,4.0,669.0,5.0,0.6144578313253012,21.0,0.0
61,670.0,2.0,678.0,5.0,770.0,4.0,754.0,3.0,737.0,4.0,707.0,4.0,669.0,2.0,777.0,2.0,672.0,4.0,669.0,5.0,0.6265060240963856,21.0,0.0
62,670.0,2.0,678.0,5.0,770.0,4.0,754.0,3.0,737.0,4.0,707.0,4.0,771.0,2.0,777.0,2.0,672.0,4.0,669.0,5.0,0.6385542168674698,21.0,0.0
63,670.0,2.0,678.0,5.0,770.0,4.0,754.0,3.0,737.0,4.0,707.0,4.0,771.0,2.0,777.0,2.0,672.0,4.0,781.0,4.0,0.6506024096385542,21.0,0.0
64,776.0,3.0,678.0,5.0,770.0,4.0,754.0,3.0,737.0,4.0,707.0,4.0,771.0,2.0,777.0,2.0,672.0,4.0,781.0,4.0,0.6626506024096386,21.0,0.0
65,776.0,3.0,678.0,5.0,770.0,4.0,754.0,3.0,737.0,4.0,707.0,4.0,771.0,2.0,777.0,2.0,787.0,3.0,781.0,4.0,0.6746987951807228,22.0,0.0
66,776.0,3.0,788.0,5.0,770.0,4.0,754.0,3.0,737.0,4.0,707.0,4.0,771.0,2.0,777.0,2.0,787.0,3.0,781.0,4.0,0.6867469879518072,25.0,0.0
67,776.0,3.0,788.0,5.0,770.0,4.0,754.0,3.0,737.0,4.0,809.0,4.0,771.0,2.0,777.0,2.0,787.0,3.0,781.0,4.0,0.6987951807228916,25.0,0.0
68,776.0,3.0,788.0,5.0,770.0,4.0,754.0,3.0,852.0,3.0,809.0,4.0,771.0,2.0,777.0,2.0,787.0,3.0,781.0,4.0,0.7108433734939759,25.0,0.0
69,776.0,3.0,788.0,5.0,770.0,4.0,850.0,3.0,852.0,3.0,809.0,4.0,771.0,2.0,777.0,2.0,787.0,3.0,781.0,4.0,0.7228915662650602,26.0,0.0
70,776.0,3.0,788.0,5.0,885.0,3.0,850.0,3.0,852.0,3.0,809.0,4.0,771.0,2.0,777.0,2.0,787.0,3.0,781.0,4.0,0.7349397590361446,26.0,0.0
71,776.0,3.0,788.0,5.0,885.0,3.0,850.0,3.0,852.0,3.0,809.0,4.0,873.0,2.0,777.0,2.0,787.0,3.0,781.0,4.0,0.7469879518072289,26.0,0.0
72,872.0,3.0,788.0,5.0,885.0,3.0,850.0,3.0,852.0,3.0,809.0,4.0,873.0,2.0,777.0,2.0,787.0,3.0,781.0,4.0,0.7590361445783133,26.0,0.0
73,872.0,3.0,788.0,5.0,885.0,3.0,850.0,3.0,852.0,3.0,809.0,4.0,873.0,2.0,879.0,2.0,787.0,3.0,781.0,4.0,0.7710843373493976,26.0,0.0
74,872.0,3.0,788.0,5.0,885.0,3.0,850.0,3.0,852.0,3.0,809.0,4.0,873.0,2.0,879.0,2.0,787.0,3.0,896.0,3.0,0.7831325301204819,26.0,0.0
75,872.0,3.0,788.0,5.0,885.0,3.0,850.0,3.0,852.0,3.0,809.0,4.0,873.0,2.0,879.0,2.0,883.0,3.0,896.0,3.0,0.7951807228915663,26.0,0.0
76,872.0,3.0,898.0,5.0,885.0,3.0,850.0,3.0,852.0,3.0,809.0,4.0,873.0,2.0,879.0,2.0,883.0,3.0,896.0,3.0,0.8072289156626506,28.0,0.0
