,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
48,661.0,5.0,570.0,1.0,653.0,4.0,622.0,4.0,568.0,1.0,581.0,4.0,551.0,2.0,554.0,2.0,567.0,3.0,542.0,5.0,0.46987951807228917,28.0,3.0
49,661.0,5.0,570.0,1.0,653.0,4.0,622.0,4.0,568.0,1.0,581.0,4.0,551.0,2.0,554.0,2.0,567.0,3.0,654.0,4.0,0.4819277108433735,28.0,3.0
50,661.0,5.0,570.0,1.0,653.0,4.0,622.0,4.0,568.0,1.0,581.0,4.0,653.0,2.0,554.0,2.0,567.0,3.0,654.0,4.0,0.4939759036144578,31.0,3.0
51,661.0,5.0,570.0,1.0,653.0,4.0,622.0,4.0,568.0,1.0,581.0,4.0,653.0,2.0,675.0,4.0,567.0,3.0,654.0,4.0,0.5060240963855421,31.0,3.0
52,661.0,5.0,570.0,1.0,653.0,4.0,622.0,4.0,568.0,1.0,581.0,4.0,653.0,2.0,675.0,4.0,663.0,3.0,654.0,4.0,0.5180722891566265,31.0,3.0
53,661.0,5.0,570.0,1.0,653.0,4.0,622.0,4.0,683.0,3.0,581.0,4.0,653.0,2.0,675.0,4.0,663.0,3.0,654.0,4.0,0.5301204819277109,31.0,3.0
54,661.0,5.0,685.0,3.0,653.0,4.0,622.0,4.0,683.0,3.0,581.0,4.0,653.0,2.0,675.0,4.0,663.0,3.0,654.0,4.0,0.5421686746987951,32.0,3.0
55,661.0,5.0,685.0,3.0,653.0,4.0,622.0,4.0,683.0,3.0,704.0,1.0,653.0,2.0,675.0,4.0,663.0,3.0,654.0,4.0,0.5542168674698795,35.0,3.0
56,661.0,5.0,685.0,3.0,653.0,4.0,748.0,5.0,683.0,3.0,704.0,1.0,653.0,2.0,675.0,4.0,663.0,3.0,654.0,4.0,0.5662650602409639,36.0,3.0
57,661.0,5.0,685.0,3.0,755.0,4.0,748.0,5.0,683.0,3.0,704.0,1.0,653.0,2.0,675.0,4.0,663.0,3.0,654.0,4.0,0.5783132530120482,36.0,3.0
58,661.0,5.0,685.0,3.0,755.0,4.0,748.0,5.0,683.0,3.0,704.0,1.0,774.0,4.0,675.0,4.0,663.0,3.0,654.0,4.0,0.5903614457831325,36.0,3.0
59,661.0,5.0,685.0,3.0,755.0,4.0,748.0,5.0,683.0,3.0,704.0,1.0,774.0,4.0,675.0,4.0,663.0,3.0,756.0,4.0,0.6024096385542169,36.0,3.0
60,776.0,3.0,685.0,3.0,755.0,4.0,748.0,5.0,683.0,3.0,704.0,1.0,774.0,4.0,675.0,4.0,663.0,3.0,756.0,4.0,0.6144578313253012,36.0,3.0
61,776.0,3.0,685.0,3.0,755.0,4.0,748.0,5.0,683.0,3.0,704.0,1.0,774.0,4.0,675.0,4.0,786.0,1.0,756.0,4.0,0.6265060240963856,37.0,3.0
62,776.0,3.0,685.0,3.0,755.0,4.0,748.0,5.0,683.0,3.0,704.0,1.0,774.0,4.0,801.0,5.0,786.0,1.0,756.0,4.0,0.6385542168674698,39.0,3.0
63,776.0,3.0,685.0,3.0,755.0,4.0,748.0,5.0,804.0,2.0,704.0,1.0,774.0,4.0,801.0,5.0,786.0,1.0,756.0,4.0,0.6506024096385542,39.0,3.0
64,776.0,3.0,806.0,4.0,755.0,4.0,748.0,5.0,804.0,2.0,704.0,1.0,774.0,4.0,801.0,5.0,786.0,1.0,756.0,4.0,0.6626506024096386,41.0,3.0
65,776.0,3.0,806.0,4.0,755.0,4.0,748.0,5.0,804.0,2.0,816.0,4.0,774.0,4.0,801.0,5.0,786.0,1.0,756.0,4.0,0.6746987951807228,43.0,3.0
66,776.0,3.0,806.0,4.0,755.0,4.0,863.0,3.0,804.0,2.0,816.0,4.0,774.0,4.0,801.0,5.0,786.0,1.0,756.0,4.0,0.6867469879518072,43.0,3.0
67,776.0,3.0,806.0,4.0,878.0,1.0,863.0,3.0,804.0,2.0,816.0,4.0,774.0,4.0,801.0,5.0,786.0,1.0,756.0,4.0,0.6987951807228916,43.0,3.0
68,776.0,3.0,806.0,4.0,878.0,1.0,863.0,3.0,804.0,2.0,816.0,4.0,774.0,4.0,801.0,5.0,786.0,1.0,858.0,4.0,0.7108433734939759,45.0,3.0
69,776.0,3.0,806.0,4.0,878.0,1.0,863.0,3.0,804.0,2.0,816.0,4.0,889.0,3.0,801.0,5.0,786.0,1.0,858.0,4.0,0.7228915662650602,45.0,3.0
70,872.0,3.0,806.0,4.0,878.0,1.0,863.0,3.0,804.0,2.0,816.0,4.0,889.0,3.0,801.0,5.0,786.0,1.0,858.0,4.0,0.7349397590361446,45.0,3.0
71,872.0,3.0,806.0,4.0,878.0,1.0,863.0,3.0,804.0,2.0,816.0,4.0,889.0,3.0,801.0,5.0,912.0,5.0,858.0,4.0,0.7469879518072289,46.0,3.0
72,872.0,3.0,806.0,4.0,878.0,1.0,863.0,3.0,804.0,2.0,816.0,4.0,889.0,3.0,913.0,4.0,912.0,5.0,858.0,4.0,0.7590361445783133,47.0,3.0
73,872.0,3.0,806.0,4.0,878.0,1.0,863.0,3.0,906.0,2.0,816.0,4.0,889.0,3.0,913.0,4.0,912.0,5.0,858.0,4.0,0.7710843373493976,47.0,3.0
74,872.0,3.0,927.0,2.0,878.0,1.0,863.0,3.0,906.0,2.0,816.0,4.0,889.0,3.0,913.0,4.0,912.0,5.0,858.0,4.0,0.7831325301204819,48.0,3.0
