,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,80.0,3.0,0.0,0.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,24.0,1.0,79.0,3.0,0.0,0.0,5.0
1,80.0,3.0,0.0,0.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,24.0,1.0,79.0,3.0,0.0,0.0,5.0
2,80.0,3.0,110.0,1.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,24.0,1.0,79.0,3.0,0.0,0.0,4.0
3,80.0,3.0,110.0,1.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,145.0,2.0,79.0,3.0,0.0,0.0,5.0
4,80.0,3.0,110.0,1.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,1.0,4.0
5,80.0,3.0,110.0,1.0,56.0,4.0,168.0,2.0,69.0,4.0,53.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,1.0,5.0
6,80.0,3.0,110.0,1.0,56.0,4.0,168.0,2.0,69.0,4.0,163.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,1.0,5.0
7,80.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,69.0,4.0,163.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,2.0,3.0
8,80.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,2.0,5.0
9,80.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,202.0,1.0,139.0,3.0,145.0,2.0,79.0,3.0,0.012048192771084338,3.0,1.0
10,80.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,202.0,1.0,139.0,3.0,145.0,2.0,200.0,4.0,0.012048192771084338,3.0,5.0
11,176.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,202.0,1.0,139.0,3.0,145.0,2.0,200.0,4.0,0.024096385542168676,6.0,4.0
12,176.0,3.0,225.0,3.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,202.0,1.0,139.0,3.0,145.0,2.0,200.0,4.0,0.03614457831325301,7.0,4.0
13,176.0,3.0,225.0,3.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,202.0,1.0,235.0,3.0,145.0,2.0,200.0,4.0,0.04819277108433735,7.0,4.0
14,176.0,3.0,225.0,3.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.060240963855421686,8.0,5.0
15,176.0,3.0,225.0,3.0,177.0,2.0,168.0,2.0,184.0,3.0,273.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.07228915662650602,8.0,5.0
16,176.0,3.0,225.0,3.0,177.0,2.0,297.0,1.0,184.0,3.0,273.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.08433734939759036,8.0,5.0
17,297.0,4.0,225.0,3.0,177.0,2.0,297.0,1.0,184.0,3.0,273.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.0963855421686747,8.0,5.0
18,297.0,4.0,225.0,3.0,306.0,5.0,297.0,1.0,184.0,3.0,273.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.10843373493975904,8.0,5.0
19,297.0,4.0,225.0,3.0,306.0,5.0,297.0,1.0,313.0,5.0,273.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.12048192771084337,11.0,3.0
20,297.0,4.0,225.0,3.0,306.0,5.0,297.0,1.0,313.0,5.0,273.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,321.0,2.0,0.13253012048192772,11.0,5.0
21,297.0,4.0,225.0,3.0,306.0,5.0,297.0,1.0,313.0,5.0,273.0,1.0,312.0,1.0,235.0,3.0,251.0,3.0,321.0,2.0,0.14457831325301204,13.0,5.0
22,297.0,4.0,346.0,2.0,306.0,5.0,297.0,1.0,313.0,5.0,273.0,1.0,312.0,1.0,235.0,3.0,251.0,3.0,321.0,2.0,0.1566265060240964,13.0,4.0
23,297.0,4.0,346.0,2.0,306.0,5.0,297.0,1.0,313.0,5.0,273.0,1.0,312.0,1.0,356.0,4.0,251.0,3.0,321.0,2.0,0.1686746987951807,14.0,5.0
24,297.0,4.0,346.0,2.0,306.0,5.0,297.0,1.0,313.0,5.0,273.0,1.0,312.0,1.0,356.0,4.0,374.0,1.0,321.0,2.0,0.18072289156626506,16.0,5.0
25,297.0,4.0,346.0,2.0,306.0,5.0,297.0,1.0,313.0,5.0,388.0,3.0,312.0,1.0,356.0,4.0,374.0,1.0,321.0,2.0,0.1927710843373494,17.0,5.0
26,297.0,4.0,346.0,2.0,306.0,5.0,409.0,4.0,313.0,5.0,388.0,3.0,312.0,1.0,356.0,4.0,374.0,1.0,321.0,2.0,0.20481927710843373,17.0,5.0
27,420.0,1.0,346.0,2.0,306.0,5.0,409.0,4.0,313.0,5.0,388.0,3.0,312.0,1.0,356.0,4.0,374.0,1.0,321.0,2.0,0.21686746987951808,17.0,5.0
28,420.0,1.0,346.0,2.0,432.0,1.0,409.0,4.0,313.0,5.0,388.0,3.0,312.0,1.0,356.0,4.0,374.0,1.0,321.0,2.0,0.2289156626506024,19.0,1.0
29,420.0,1.0,346.0,2.0,432.0,1.0,409.0,4.0,313.0,5.0,388.0,3.0,424.0,4.0,356.0,4.0,374.0,1.0,321.0,2.0,0.24096385542168675,19.0,5.0
30,420.0,1.0,346.0,2.0,432.0,1.0,409.0,4.0,423.0,5.0,388.0,3.0,424.0,4.0,356.0,4.0,374.0,1.0,321.0,2.0,0.25301204819277107,19.0,1.0
31,420.0,1.0,346.0,2.0,432.0,1.0,409.0,4.0,423.0,5.0,388.0,3.0,424.0,4.0,356.0,4.0,374.0,1.0,427.0,3.0,0.26506024096385544,22.0,5.0
32,420.0,1.0,448.0,2.0,432.0,1.0,409.0,4.0,423.0,5.0,388.0,3.0,424.0,4.0,356.0,4.0,374.0,1.0,427.0,3.0,0.27710843373493976,22.0,5.0
33,420.0,1.0,448.0,2.0,432.0,1.0,409.0,4.0,423.0,5.0,388.0,3.0,424.0,4.0,471.0,3.0,374.0,1.0,427.0,3.0,0.2891566265060241,22.0,5.0
34,420.0,1.0,448.0,2.0,432.0,1.0,409.0,4.0,423.0,5.0,388.0,3.0,424.0,4.0,471.0,3.0,489.0,3.0,427.0,3.0,0.30120481927710846,23.0,5.0
35,420.0,1.0,448.0,2.0,432.0,1.0,409.0,4.0,423.0,5.0,509.0,4.0,424.0,4.0,471.0,3.0,489.0,3.0,427.0,3.0,0.3132530120481928,25.0,5.0
36,420.0,1.0,448.0,2.0,432.0,1.0,535.0,5.0,423.0,5.0,509.0,4.0,424.0,4.0,471.0,3.0,489.0,3.0,427.0,3.0,0.3253012048192771,25.0,5.0
37,532.0,4.0,448.0,2.0,432.0,1.0,535.0,5.0,423.0,5.0,509.0,4.0,424.0,4.0,471.0,3.0,489.0,3.0,427.0,3.0,0.3373493975903614,25.0,5.0
38,532.0,4.0,448.0,2.0,432.0,1.0,535.0,5.0,549.0,1.0,509.0,4.0,424.0,4.0,471.0,3.0,489.0,3.0,427.0,3.0,0.3493975903614458,25.0,5.0
39,532.0,4.0,448.0,2.0,432.0,1.0,535.0,5.0,549.0,1.0,509.0,4.0,526.0,4.0,471.0,3.0,489.0,3.0,427.0,3.0,0.3614457831325301,26.0,1.0
40,532.0,4.0,448.0,2.0,432.0,1.0,535.0,5.0,549.0,1.0,509.0,4.0,526.0,4.0,471.0,3.0,489.0,3.0,548.0,4.0,0.37349397590361444,27.0,5.0
41,532.0,4.0,448.0,2.0,542.0,1.0,535.0,5.0,549.0,1.0,509.0,4.0,526.0,4.0,471.0,3.0,489.0,3.0,548.0,4.0,0.3855421686746988,29.0,5.0
42,532.0,4.0,569.0,4.0,542.0,1.0,535.0,5.0,549.0,1.0,509.0,4.0,526.0,4.0,471.0,3.0,489.0,3.0,548.0,4.0,0.39759036144578314,30.0,5.0
43,532.0,4.0,569.0,4.0,542.0,1.0,535.0,5.0,549.0,1.0,509.0,4.0,526.0,4.0,600.0,5.0,489.0,3.0,548.0,4.0,0.40963855421686746,30.0,5.0
44,532.0,4.0,569.0,4.0,542.0,1.0,535.0,5.0,549.0,1.0,509.0,4.0,526.0,4.0,600.0,5.0,585.0,3.0,548.0,4.0,0.42168674698795183,31.0,5.0
45,532.0,4.0,569.0,4.0,542.0,1.0,535.0,5.0,549.0,1.0,630.0,2.0,526.0,4.0,600.0,5.0,585.0,3.0,548.0,4.0,0.43373493975903615,31.0,5.0
46,532.0,4.0,569.0,4.0,542.0,1.0,535.0,5.0,549.0,1.0,630.0,2.0,641.0,3.0,600.0,5.0,585.0,3.0,548.0,4.0,0.4457831325301205,32.0,5.0
47,647.0,3.0,569.0,4.0,542.0,1.0,535.0,5.0,549.0,1.0,630.0,2.0,641.0,3.0,600.0,5.0,585.0,3.0,548.0,4.0,0.4578313253012048,32.0,5.0
48,647.0,3.0,569.0,4.0,542.0,1.0,650.0,3.0,549.0,1.0,630.0,2.0,641.0,3.0,600.0,5.0,585.0,3.0,548.0,4.0,0.46987951807228917,32.0,5.0
49,647.0,3.0,569.0,4.0,654.0,4.0,650.0,3.0,549.0,1.0,630.0,2.0,641.0,3.0,600.0,5.0,585.0,3.0,548.0,4.0,0.4819277108433735,33.0,5.0
50,647.0,3.0,569.0,4.0,654.0,4.0,650.0,3.0,549.0,1.0,630.0,2.0,641.0,3.0,600.0,5.0,585.0,3.0,671.0,1.0,0.4939759036144578,33.0,5.0
51,647.0,3.0,569.0,4.0,654.0,4.0,650.0,3.0,675.0,5.0,630.0,2.0,641.0,3.0,600.0,5.0,585.0,3.0,671.0,1.0,0.5060240963855421,38.0,5.0
52,647.0,3.0,692.0,1.0,654.0,4.0,650.0,3.0,675.0,5.0,630.0,2.0,641.0,3.0,600.0,5.0,585.0,3.0,671.0,1.0,0.5180722891566265,39.0,5.0
53,647.0,3.0,692.0,1.0,654.0,4.0,650.0,3.0,675.0,5.0,630.0,2.0,641.0,3.0,600.0,5.0,706.0,4.0,671.0,1.0,0.5301204819277109,39.0,5.0
54,647.0,3.0,692.0,1.0,654.0,4.0,650.0,3.0,675.0,5.0,630.0,2.0,641.0,3.0,712.0,4.0,706.0,4.0,671.0,1.0,0.5421686746987951,41.0,5.0
55,647.0,3.0,692.0,1.0,654.0,4.0,650.0,3.0,675.0,5.0,736.0,3.0,641.0,3.0,712.0,4.0,706.0,4.0,671.0,1.0,0.5542168674698795,42.0,5.0
56,647.0,3.0,692.0,1.0,654.0,4.0,650.0,3.0,675.0,5.0,736.0,3.0,737.0,3.0,712.0,4.0,706.0,4.0,671.0,1.0,0.5662650602409639,42.0,5.0
57,768.0,4.0,692.0,1.0,654.0,4.0,650.0,3.0,675.0,5.0,736.0,3.0,737.0,3.0,712.0,4.0,706.0,4.0,671.0,1.0,0.5783132530120482,42.0,5.0
58,768.0,4.0,692.0,1.0,654.0,4.0,771.0,4.0,675.0,5.0,736.0,3.0,737.0,3.0,712.0,4.0,706.0,4.0,671.0,1.0,0.5903614457831325,42.0,5.0
