,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,661.0,4.0,703.0,5.0,700.0,4.0,746.0,3.0,667.0,4.0,754.0,3.0,762.0,4.0,687.0,3.0,733.0,2.0,741.0,3.0,0.6024096385542169,39.0,1.0
60,763.0,4.0,703.0,5.0,700.0,4.0,746.0,3.0,667.0,4.0,754.0,3.0,762.0,4.0,687.0,3.0,733.0,2.0,741.0,3.0,0.6144578313253012,39.0,1.0
61,763.0,4.0,703.0,5.0,700.0,4.0,746.0,3.0,769.0,4.0,754.0,3.0,762.0,4.0,687.0,3.0,733.0,2.0,741.0,3.0,0.6265060240963856,39.0,1.0
62,763.0,4.0,703.0,5.0,700.0,4.0,746.0,3.0,769.0,4.0,754.0,3.0,762.0,4.0,783.0,3.0,733.0,2.0,741.0,3.0,0.6385542168674698,39.0,1.0
63,763.0,4.0,703.0,5.0,802.0,4.0,746.0,3.0,769.0,4.0,754.0,3.0,762.0,4.0,783.0,3.0,733.0,2.0,741.0,3.0,0.6506024096385542,39.0,1.0
64,763.0,4.0,813.0,5.0,802.0,4.0,746.0,3.0,769.0,4.0,754.0,3.0,762.0,4.0,783.0,3.0,733.0,2.0,741.0,3.0,0.6626506024096386,39.0,1.0
65,763.0,4.0,813.0,5.0,802.0,4.0,746.0,3.0,769.0,4.0,754.0,3.0,762.0,4.0,783.0,3.0,835.0,2.0,741.0,3.0,0.6746987951807228,39.0,2.0
66,763.0,4.0,813.0,5.0,802.0,4.0,746.0,3.0,769.0,4.0,754.0,3.0,762.0,4.0,783.0,3.0,835.0,2.0,837.0,3.0,0.6867469879518072,39.0,2.0
67,763.0,4.0,813.0,5.0,802.0,4.0,869.0,1.0,769.0,4.0,754.0,3.0,762.0,4.0,783.0,3.0,835.0,2.0,837.0,3.0,0.6987951807228916,39.0,2.0
68,763.0,4.0,813.0,5.0,802.0,4.0,869.0,1.0,769.0,4.0,850.0,3.0,762.0,4.0,783.0,3.0,835.0,2.0,837.0,3.0,0.7108433734939759,40.0,1.0
69,763.0,4.0,813.0,5.0,802.0,4.0,869.0,1.0,769.0,4.0,850.0,3.0,864.0,4.0,783.0,3.0,835.0,2.0,837.0,3.0,0.7228915662650602,40.0,1.0
70,865.0,4.0,813.0,5.0,802.0,4.0,869.0,1.0,769.0,4.0,850.0,3.0,864.0,4.0,783.0,3.0,835.0,2.0,837.0,3.0,0.7349397590361446,40.0,1.0
71,865.0,4.0,813.0,5.0,802.0,4.0,869.0,1.0,892.0,1.0,850.0,3.0,864.0,4.0,783.0,3.0,835.0,2.0,837.0,3.0,0.7469879518072289,41.0,1.0
72,865.0,4.0,813.0,5.0,802.0,4.0,869.0,1.0,892.0,1.0,850.0,3.0,864.0,4.0,879.0,3.0,835.0,2.0,837.0,3.0,0.7590361445783133,41.0,1.0
73,865.0,4.0,813.0,5.0,925.0,1.0,869.0,1.0,892.0,1.0,850.0,3.0,864.0,4.0,879.0,3.0,835.0,2.0,837.0,3.0,0.7710843373493976,41.0,1.0
74,865.0,4.0,923.0,5.0,925.0,1.0,869.0,1.0,892.0,1.0,850.0,3.0,864.0,4.0,879.0,3.0,835.0,2.0,837.0,3.0,0.7831325301204819,42.0,1.0
75,865.0,4.0,923.0,5.0,925.0,1.0,869.0,1.0,892.0,1.0,850.0,3.0,864.0,4.0,879.0,3.0,937.0,2.0,837.0,3.0,0.7951807228915663,42.0,1.0
