,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,661.0,4.0,767.0,2.0,687.0,2.0,689.0,4.0,667.0,4.0,693.0,4.0,752.0,1.0,688.0,5.0,668.0,5.0,680.0,2.0,0.6024096385542169,24.0,0.0
60,763.0,4.0,767.0,2.0,687.0,2.0,689.0,4.0,667.0,4.0,693.0,4.0,752.0,1.0,688.0,5.0,668.0,5.0,680.0,2.0,0.6144578313253012,25.0,3.0
61,763.0,4.0,767.0,2.0,687.0,2.0,689.0,4.0,769.0,4.0,693.0,4.0,752.0,1.0,688.0,5.0,668.0,5.0,680.0,2.0,0.6265060240963856,25.0,0.0
62,763.0,4.0,767.0,2.0,687.0,2.0,689.0,4.0,769.0,4.0,693.0,4.0,752.0,1.0,688.0,5.0,780.0,4.0,680.0,2.0,0.6385542168674698,26.0,0.0
63,763.0,4.0,767.0,2.0,687.0,2.0,689.0,4.0,769.0,4.0,693.0,4.0,752.0,1.0,688.0,5.0,780.0,4.0,782.0,2.0,0.6506024096385542,26.0,0.0
64,763.0,4.0,767.0,2.0,789.0,2.0,689.0,4.0,769.0,4.0,693.0,4.0,752.0,1.0,688.0,5.0,780.0,4.0,782.0,2.0,0.6626506024096386,26.0,0.0
65,763.0,4.0,767.0,2.0,789.0,2.0,689.0,4.0,769.0,4.0,693.0,4.0,752.0,1.0,798.0,5.0,780.0,4.0,782.0,2.0,0.6746987951807228,26.0,0.0
66,763.0,4.0,767.0,2.0,789.0,2.0,791.0,4.0,769.0,4.0,693.0,4.0,752.0,1.0,798.0,5.0,780.0,4.0,782.0,2.0,0.6867469879518072,26.0,0.0
67,763.0,4.0,767.0,2.0,789.0,2.0,791.0,4.0,769.0,4.0,795.0,4.0,752.0,1.0,798.0,5.0,780.0,4.0,782.0,2.0,0.6987951807228916,26.0,0.0
68,763.0,4.0,767.0,2.0,789.0,2.0,791.0,4.0,769.0,4.0,795.0,4.0,862.0,1.0,798.0,5.0,780.0,4.0,782.0,2.0,0.7108433734939759,26.0,0.0
69,865.0,4.0,767.0,2.0,789.0,2.0,791.0,4.0,769.0,4.0,795.0,4.0,862.0,1.0,798.0,5.0,780.0,4.0,782.0,2.0,0.7228915662650602,26.0,0.0
70,865.0,4.0,869.0,2.0,789.0,2.0,791.0,4.0,769.0,4.0,795.0,4.0,862.0,1.0,798.0,5.0,780.0,4.0,782.0,2.0,0.7349397590361446,26.0,0.0
71,865.0,4.0,869.0,2.0,789.0,2.0,791.0,4.0,871.0,4.0,795.0,4.0,862.0,1.0,798.0,5.0,780.0,4.0,782.0,2.0,0.7469879518072289,26.0,0.0
72,865.0,4.0,869.0,2.0,789.0,2.0,791.0,4.0,871.0,4.0,795.0,4.0,862.0,1.0,798.0,5.0,895.0,3.0,782.0,2.0,0.7590361445783133,26.0,0.0
73,865.0,4.0,869.0,2.0,789.0,2.0,791.0,4.0,871.0,4.0,795.0,4.0,862.0,1.0,798.0,5.0,895.0,3.0,884.0,2.0,0.7710843373493976,26.0,0.0
74,865.0,4.0,869.0,2.0,891.0,2.0,791.0,4.0,871.0,4.0,795.0,4.0,862.0,1.0,798.0,5.0,895.0,3.0,884.0,2.0,0.7831325301204819,26.0,0.0
75,865.0,4.0,869.0,2.0,891.0,2.0,906.0,3.0,871.0,4.0,795.0,4.0,862.0,1.0,798.0,5.0,895.0,3.0,884.0,2.0,0.7951807228915663,26.0,0.0
76,865.0,4.0,869.0,2.0,891.0,2.0,906.0,3.0,871.0,4.0,910.0,3.0,862.0,1.0,798.0,5.0,895.0,3.0,884.0,2.0,0.8072289156626506,26.0,3.0
