,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,80.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,139.0,3.0,134.0,1.0,200.0,4.0,0.012048192771084338,2.0,5.0
11,201.0,4.0,110.0,1.0,177.0,2.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,139.0,3.0,134.0,1.0,200.0,4.0,0.024096385542168676,6.0,4.0
12,201.0,4.0,225.0,3.0,177.0,2.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,139.0,3.0,134.0,1.0,200.0,4.0,0.03614457831325301,7.0,4.0
13,201.0,4.0,225.0,3.0,177.0,2.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,139.0,3.0,244.0,1.0,200.0,4.0,0.04819277108433735,7.0,2.0
14,201.0,4.0,225.0,3.0,177.0,2.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,200.0,4.0,0.060240963855421686,7.0,5.0
15,201.0,4.0,225.0,3.0,177.0,2.0,168.0,2.0,190.0,2.0,273.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,200.0,4.0,0.07228915662650602,7.0,5.0
16,201.0,4.0,225.0,3.0,177.0,2.0,297.0,1.0,190.0,2.0,273.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,200.0,4.0,0.08433734939759036,7.0,3.0
17,201.0,4.0,225.0,3.0,298.0,4.0,297.0,1.0,190.0,2.0,273.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,200.0,4.0,0.0963855421686747,8.0,4.0
18,201.0,4.0,225.0,3.0,298.0,4.0,297.0,1.0,319.0,1.0,273.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,200.0,4.0,0.10843373493975904,9.0,3.0
19,201.0,4.0,225.0,3.0,298.0,4.0,297.0,1.0,319.0,1.0,273.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,302.0,4.0,0.12048192771084337,9.0,5.0
20,324.0,1.0,225.0,3.0,298.0,4.0,297.0,1.0,319.0,1.0,273.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,302.0,4.0,0.13253012048192772,9.0,4.0
21,324.0,1.0,225.0,3.0,298.0,4.0,297.0,1.0,319.0,1.0,273.0,1.0,323.0,2.0,235.0,3.0,244.0,1.0,302.0,4.0,0.14457831325301204,12.0,4.0
22,324.0,1.0,321.0,3.0,298.0,4.0,297.0,1.0,319.0,1.0,273.0,1.0,323.0,2.0,235.0,3.0,244.0,1.0,302.0,4.0,0.1566265060240964,12.0,4.0
23,324.0,1.0,321.0,3.0,298.0,4.0,297.0,1.0,319.0,1.0,273.0,1.0,323.0,2.0,331.0,3.0,244.0,1.0,302.0,4.0,0.1686746987951807,12.0,4.0
24,324.0,1.0,321.0,3.0,298.0,4.0,297.0,1.0,319.0,1.0,273.0,1.0,323.0,2.0,331.0,3.0,354.0,1.0,302.0,4.0,0.18072289156626506,12.0,2.0
25,324.0,1.0,321.0,3.0,298.0,4.0,297.0,1.0,319.0,1.0,385.0,4.0,323.0,2.0,331.0,3.0,354.0,1.0,302.0,4.0,0.1927710843373494,13.0,3.0
26,324.0,1.0,321.0,3.0,298.0,4.0,409.0,4.0,319.0,1.0,385.0,4.0,323.0,2.0,331.0,3.0,354.0,1.0,302.0,4.0,0.20481927710843373,13.0,3.0
27,324.0,1.0,321.0,3.0,424.0,5.0,409.0,4.0,319.0,1.0,385.0,4.0,323.0,2.0,331.0,3.0,354.0,1.0,302.0,4.0,0.21686746987951808,13.0,4.0
28,324.0,1.0,321.0,3.0,424.0,5.0,409.0,4.0,319.0,1.0,385.0,4.0,323.0,2.0,331.0,3.0,354.0,1.0,428.0,5.0,0.2289156626506024,16.0,4.0
29,324.0,1.0,321.0,3.0,424.0,5.0,409.0,4.0,431.0,4.0,385.0,4.0,323.0,2.0,331.0,3.0,354.0,1.0,428.0,5.0,0.24096385542168675,16.0,4.0
30,324.0,1.0,417.0,3.0,424.0,5.0,409.0,4.0,431.0,4.0,385.0,4.0,323.0,2.0,331.0,3.0,354.0,1.0,428.0,5.0,0.25301204819277107,16.0,4.0
31,324.0,1.0,417.0,3.0,424.0,5.0,409.0,4.0,431.0,4.0,385.0,4.0,444.0,4.0,331.0,3.0,354.0,1.0,428.0,5.0,0.26506024096385544,16.0,4.0
32,436.0,4.0,417.0,3.0,424.0,5.0,409.0,4.0,431.0,4.0,385.0,4.0,444.0,4.0,331.0,3.0,354.0,1.0,428.0,5.0,0.27710843373493976,17.0,4.0
33,436.0,4.0,417.0,3.0,424.0,5.0,409.0,4.0,431.0,4.0,385.0,4.0,444.0,4.0,452.0,4.0,354.0,1.0,428.0,5.0,0.2891566265060241,20.0,4.0
34,436.0,4.0,417.0,3.0,424.0,5.0,409.0,4.0,431.0,4.0,385.0,4.0,444.0,4.0,452.0,4.0,466.0,4.0,428.0,5.0,0.30120481927710846,21.0,2.0
35,436.0,4.0,417.0,3.0,424.0,5.0,409.0,4.0,431.0,4.0,511.0,5.0,444.0,4.0,452.0,4.0,466.0,4.0,428.0,5.0,0.3132530120481928,22.0,3.0
36,436.0,4.0,417.0,3.0,424.0,5.0,535.0,5.0,431.0,4.0,511.0,5.0,444.0,4.0,452.0,4.0,466.0,4.0,428.0,5.0,0.3253012048192771,22.0,3.0
37,436.0,4.0,546.0,5.0,424.0,5.0,535.0,5.0,431.0,4.0,511.0,5.0,444.0,4.0,452.0,4.0,466.0,4.0,428.0,5.0,0.3373493975903614,22.0,3.0
38,436.0,4.0,546.0,5.0,534.0,5.0,535.0,5.0,431.0,4.0,511.0,5.0,444.0,4.0,452.0,4.0,466.0,4.0,428.0,5.0,0.3493975903614458,23.0,4.0
39,436.0,4.0,546.0,5.0,534.0,5.0,535.0,5.0,431.0,4.0,511.0,5.0,444.0,4.0,452.0,4.0,466.0,4.0,543.0,3.0,0.3614457831325301,23.0,4.0
40,436.0,4.0,546.0,5.0,534.0,5.0,535.0,5.0,546.0,3.0,511.0,5.0,444.0,4.0,452.0,4.0,466.0,4.0,543.0,3.0,0.37349397590361444,23.0,4.0
41,538.0,4.0,546.0,5.0,534.0,5.0,535.0,5.0,546.0,3.0,511.0,5.0,444.0,4.0,452.0,4.0,466.0,4.0,543.0,3.0,0.3855421686746988,24.0,4.0
42,538.0,4.0,546.0,5.0,534.0,5.0,535.0,5.0,546.0,3.0,511.0,5.0,546.0,4.0,452.0,4.0,466.0,4.0,543.0,3.0,0.39759036144578314,26.0,4.0
43,538.0,4.0,546.0,5.0,534.0,5.0,535.0,5.0,546.0,3.0,511.0,5.0,546.0,4.0,554.0,4.0,466.0,4.0,543.0,3.0,0.40963855421686746,26.0,4.0
44,538.0,4.0,546.0,5.0,534.0,5.0,535.0,5.0,546.0,3.0,511.0,5.0,546.0,4.0,554.0,4.0,589.0,1.0,543.0,3.0,0.42168674698795183,27.0,2.0
45,538.0,4.0,546.0,5.0,534.0,5.0,535.0,5.0,546.0,3.0,637.0,1.0,546.0,4.0,554.0,4.0,589.0,1.0,543.0,3.0,0.43373493975903615,28.0,3.0
46,538.0,4.0,546.0,5.0,655.0,2.0,535.0,5.0,546.0,3.0,637.0,1.0,546.0,4.0,554.0,4.0,589.0,1.0,543.0,3.0,0.4457831325301205,28.0,5.0
47,538.0,4.0,546.0,5.0,655.0,2.0,650.0,3.0,546.0,3.0,637.0,1.0,546.0,4.0,554.0,4.0,589.0,1.0,543.0,3.0,0.4578313253012048,28.0,3.0
48,653.0,3.0,546.0,5.0,655.0,2.0,650.0,3.0,546.0,3.0,637.0,1.0,546.0,4.0,554.0,4.0,589.0,1.0,543.0,3.0,0.46987951807228917,28.0,3.0
49,653.0,3.0,546.0,5.0,655.0,2.0,650.0,3.0,546.0,3.0,637.0,1.0,546.0,4.0,554.0,4.0,589.0,1.0,672.0,5.0,0.4819277108433735,28.0,3.0
50,653.0,3.0,658.0,4.0,655.0,2.0,650.0,3.0,546.0,3.0,637.0,1.0,546.0,4.0,554.0,4.0,589.0,1.0,672.0,5.0,0.4939759036144578,28.0,3.0
51,653.0,3.0,658.0,4.0,655.0,2.0,650.0,3.0,667.0,2.0,637.0,1.0,546.0,4.0,554.0,4.0,589.0,1.0,672.0,5.0,0.5060240963855421,28.0,4.0
52,653.0,3.0,658.0,4.0,655.0,2.0,650.0,3.0,667.0,2.0,637.0,1.0,648.0,4.0,554.0,4.0,589.0,1.0,672.0,5.0,0.5180722891566265,29.0,4.0
53,653.0,3.0,658.0,4.0,655.0,2.0,650.0,3.0,667.0,2.0,637.0,1.0,648.0,4.0,669.0,3.0,589.0,1.0,672.0,5.0,0.5301204819277109,35.0,4.0
54,653.0,3.0,658.0,4.0,655.0,2.0,650.0,3.0,667.0,2.0,637.0,1.0,648.0,4.0,669.0,3.0,704.0,3.0,672.0,5.0,0.5421686746987951,36.0,2.0
55,653.0,3.0,658.0,4.0,655.0,2.0,650.0,3.0,667.0,2.0,752.0,3.0,648.0,4.0,669.0,3.0,704.0,3.0,672.0,5.0,0.5542168674698795,36.0,3.0
56,653.0,3.0,658.0,4.0,655.0,2.0,650.0,3.0,667.0,2.0,752.0,3.0,750.0,4.0,669.0,3.0,704.0,3.0,672.0,5.0,0.5662650602409639,36.0,5.0
57,653.0,3.0,658.0,4.0,655.0,2.0,773.0,1.0,667.0,2.0,752.0,3.0,750.0,4.0,669.0,3.0,704.0,3.0,672.0,5.0,0.5783132530120482,36.0,3.0
58,774.0,4.0,658.0,4.0,655.0,2.0,773.0,1.0,667.0,2.0,752.0,3.0,750.0,4.0,669.0,3.0,704.0,3.0,672.0,5.0,0.5903614457831325,36.0,3.0
59,774.0,4.0,658.0,4.0,784.0,5.0,773.0,1.0,667.0,2.0,752.0,3.0,750.0,4.0,669.0,3.0,704.0,3.0,672.0,5.0,0.6024096385542169,37.0,3.0
60,774.0,4.0,760.0,4.0,784.0,5.0,773.0,1.0,667.0,2.0,752.0,3.0,750.0,4.0,669.0,3.0,704.0,3.0,672.0,5.0,0.6144578313253012,38.0,3.0
61,774.0,4.0,760.0,4.0,784.0,5.0,773.0,1.0,788.0,4.0,752.0,3.0,750.0,4.0,669.0,3.0,704.0,3.0,672.0,5.0,0.6265060240963856,38.0,4.0
62,774.0,4.0,760.0,4.0,784.0,5.0,773.0,1.0,788.0,4.0,752.0,3.0,750.0,4.0,765.0,3.0,704.0,3.0,672.0,5.0,0.6385542168674698,38.0,4.0
63,774.0,4.0,760.0,4.0,784.0,5.0,773.0,1.0,788.0,4.0,752.0,3.0,750.0,4.0,765.0,3.0,704.0,3.0,782.0,5.0,0.6506024096385542,41.0,4.0
64,774.0,4.0,760.0,4.0,784.0,5.0,773.0,1.0,788.0,4.0,752.0,3.0,750.0,4.0,765.0,3.0,800.0,3.0,782.0,5.0,0.6626506024096386,41.0,3.0
65,774.0,4.0,760.0,4.0,784.0,5.0,773.0,1.0,788.0,4.0,752.0,3.0,852.0,4.0,765.0,3.0,800.0,3.0,782.0,5.0,0.6746987951807228,41.0,4.0
66,774.0,4.0,760.0,4.0,784.0,5.0,773.0,1.0,788.0,4.0,875.0,1.0,852.0,4.0,765.0,3.0,800.0,3.0,782.0,5.0,0.6867469879518072,41.0,3.0
67,774.0,4.0,862.0,4.0,784.0,5.0,773.0,1.0,788.0,4.0,875.0,1.0,852.0,4.0,765.0,3.0,800.0,3.0,782.0,5.0,0.6987951807228916,41.0,3.0
68,774.0,4.0,862.0,4.0,784.0,5.0,773.0,1.0,788.0,4.0,875.0,1.0,852.0,4.0,886.0,2.0,800.0,3.0,782.0,5.0,0.7108433734939759,42.0,5.0
69,774.0,4.0,862.0,4.0,784.0,5.0,883.0,1.0,788.0,4.0,875.0,1.0,852.0,4.0,886.0,2.0,800.0,3.0,782.0,5.0,0.7228915662650602,42.0,4.0
70,895.0,2.0,862.0,4.0,784.0,5.0,883.0,1.0,788.0,4.0,875.0,1.0,852.0,4.0,886.0,2.0,800.0,3.0,782.0,5.0,0.7349397590361446,42.0,3.0
71,895.0,2.0,862.0,4.0,784.0,5.0,883.0,1.0,788.0,4.0,875.0,1.0,852.0,4.0,886.0,2.0,800.0,3.0,897.0,3.0,0.7469879518072289,42.0,3.0
72,895.0,2.0,862.0,4.0,894.0,5.0,883.0,1.0,788.0,4.0,875.0,1.0,852.0,4.0,886.0,2.0,800.0,3.0,897.0,3.0,0.7590361445783133,43.0,4.0
73,895.0,2.0,862.0,4.0,894.0,5.0,883.0,1.0,890.0,4.0,875.0,1.0,852.0,4.0,886.0,2.0,800.0,3.0,897.0,3.0,0.7710843373493976,44.0,4.0
