,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
48,663.0,5.0,544.0,4.0,640.0,3.0,612.0,2.0,546.0,3.0,632.0,2.0,563.0,1.0,560.0,4.0,560.0,4.0,564.0,1.0,0.46987951807228917,28.0,3.0
49,663.0,5.0,646.0,4.0,640.0,3.0,612.0,2.0,546.0,3.0,632.0,2.0,563.0,1.0,560.0,4.0,560.0,4.0,564.0,1.0,0.4819277108433735,29.0,3.0
50,663.0,5.0,646.0,4.0,640.0,3.0,612.0,2.0,667.0,2.0,632.0,2.0,563.0,1.0,560.0,4.0,560.0,4.0,564.0,1.0,0.4939759036144578,30.0,3.0
51,663.0,5.0,646.0,4.0,640.0,3.0,612.0,2.0,667.0,2.0,632.0,2.0,563.0,1.0,662.0,4.0,560.0,4.0,564.0,1.0,0.5060240963855421,30.0,3.0
52,663.0,5.0,646.0,4.0,640.0,3.0,612.0,2.0,667.0,2.0,632.0,2.0,563.0,1.0,662.0,4.0,675.0,3.0,564.0,1.0,0.5180722891566265,30.0,3.0
53,663.0,5.0,646.0,4.0,640.0,3.0,612.0,2.0,667.0,2.0,632.0,2.0,678.0,3.0,662.0,4.0,675.0,3.0,564.0,1.0,0.5301204819277109,30.0,3.0
54,663.0,5.0,646.0,4.0,640.0,3.0,612.0,2.0,667.0,2.0,632.0,2.0,678.0,3.0,662.0,4.0,675.0,3.0,679.0,3.0,0.5421686746987951,34.0,3.0
55,663.0,5.0,646.0,4.0,640.0,3.0,741.0,1.0,667.0,2.0,632.0,2.0,678.0,3.0,662.0,4.0,675.0,3.0,679.0,3.0,0.5542168674698795,35.0,3.0
56,663.0,5.0,646.0,4.0,640.0,3.0,741.0,1.0,667.0,2.0,761.0,5.0,678.0,3.0,662.0,4.0,675.0,3.0,679.0,3.0,0.5662650602409639,35.0,3.0
57,663.0,5.0,646.0,4.0,761.0,4.0,741.0,1.0,667.0,2.0,761.0,5.0,678.0,3.0,662.0,4.0,675.0,3.0,679.0,3.0,0.5783132530120482,35.0,3.0
58,663.0,5.0,748.0,4.0,761.0,4.0,741.0,1.0,667.0,2.0,761.0,5.0,678.0,3.0,662.0,4.0,675.0,3.0,679.0,3.0,0.5903614457831325,37.0,3.0
59,663.0,5.0,748.0,4.0,761.0,4.0,741.0,1.0,667.0,2.0,761.0,5.0,678.0,3.0,764.0,4.0,675.0,3.0,679.0,3.0,0.6024096385542169,37.0,3.0
60,778.0,3.0,748.0,4.0,761.0,4.0,741.0,1.0,667.0,2.0,761.0,5.0,678.0,3.0,764.0,4.0,675.0,3.0,679.0,3.0,0.6144578313253012,37.0,3.0
61,778.0,3.0,748.0,4.0,761.0,4.0,741.0,1.0,796.0,1.0,761.0,5.0,678.0,3.0,764.0,4.0,675.0,3.0,679.0,3.0,0.6265060240963856,37.0,3.0
62,778.0,3.0,748.0,4.0,761.0,4.0,741.0,1.0,796.0,1.0,761.0,5.0,678.0,3.0,764.0,4.0,804.0,5.0,679.0,3.0,0.6385542168674698,37.0,3.0
63,778.0,3.0,748.0,4.0,761.0,4.0,741.0,1.0,796.0,1.0,761.0,5.0,799.0,2.0,764.0,4.0,804.0,5.0,679.0,3.0,0.6506024096385542,37.0,3.0
64,778.0,3.0,748.0,4.0,761.0,4.0,741.0,1.0,796.0,1.0,761.0,5.0,799.0,2.0,764.0,4.0,804.0,5.0,800.0,4.0,0.6626506024096386,42.0,3.0
65,778.0,3.0,748.0,4.0,761.0,4.0,853.0,4.0,796.0,1.0,761.0,5.0,799.0,2.0,764.0,4.0,804.0,5.0,800.0,4.0,0.6746987951807228,42.0,3.0
66,778.0,3.0,863.0,3.0,761.0,4.0,853.0,4.0,796.0,1.0,761.0,5.0,799.0,2.0,764.0,4.0,804.0,5.0,800.0,4.0,0.6867469879518072,43.0,3.0
67,778.0,3.0,863.0,3.0,761.0,4.0,853.0,4.0,796.0,1.0,887.0,1.0,799.0,2.0,764.0,4.0,804.0,5.0,800.0,4.0,0.6987951807228916,43.0,3.0
68,778.0,3.0,863.0,3.0,863.0,4.0,853.0,4.0,796.0,1.0,887.0,1.0,799.0,2.0,764.0,4.0,804.0,5.0,800.0,4.0,0.7108433734939759,43.0,3.0
69,778.0,3.0,863.0,3.0,863.0,4.0,853.0,4.0,796.0,1.0,887.0,1.0,799.0,2.0,879.0,3.0,804.0,5.0,800.0,4.0,0.7228915662650602,45.0,3.0
70,874.0,3.0,863.0,3.0,863.0,4.0,853.0,4.0,796.0,1.0,887.0,1.0,799.0,2.0,879.0,3.0,804.0,5.0,800.0,4.0,0.7349397590361446,46.0,3.0
71,874.0,3.0,863.0,3.0,863.0,4.0,853.0,4.0,922.0,5.0,887.0,1.0,799.0,2.0,879.0,3.0,804.0,5.0,800.0,4.0,0.7469879518072289,46.0,3.0
72,874.0,3.0,863.0,3.0,863.0,4.0,853.0,4.0,922.0,5.0,887.0,1.0,901.0,2.0,879.0,3.0,804.0,5.0,800.0,4.0,0.7590361445783133,46.0,3.0
73,874.0,3.0,863.0,3.0,863.0,4.0,853.0,4.0,922.0,5.0,887.0,1.0,901.0,2.0,879.0,3.0,804.0,5.0,902.0,4.0,0.7710843373493976,46.0,3.0
