,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
31,424.0,4.0,341.0,2.0,396.0,1.0,395.0,4.0,407.0,4.0,383.0,1.0,377.0,3.0,358.0,1.0,354.0,1.0,394.0,1.0,0.26506024096385544,13.0,1.0
32,424.0,4.0,443.0,2.0,396.0,1.0,395.0,4.0,407.0,4.0,383.0,1.0,377.0,3.0,358.0,1.0,354.0,1.0,394.0,1.0,0.27710843373493976,13.0,4.0
33,424.0,4.0,443.0,2.0,396.0,1.0,395.0,4.0,407.0,4.0,383.0,1.0,377.0,3.0,358.0,1.0,464.0,1.0,394.0,1.0,0.2891566265060241,13.0,5.0
34,424.0,4.0,443.0,2.0,396.0,1.0,395.0,4.0,407.0,4.0,383.0,1.0,377.0,3.0,470.0,4.0,464.0,1.0,394.0,1.0,0.30120481927710846,14.0,5.0
35,424.0,4.0,443.0,2.0,396.0,1.0,395.0,4.0,407.0,4.0,383.0,1.0,498.0,4.0,470.0,4.0,464.0,1.0,394.0,1.0,0.3132530120481928,14.0,5.0
36,424.0,4.0,443.0,2.0,396.0,1.0,395.0,4.0,407.0,4.0,498.0,3.0,498.0,4.0,470.0,4.0,464.0,1.0,394.0,1.0,0.3253012048192771,14.0,2.0
37,424.0,4.0,443.0,2.0,396.0,1.0,395.0,4.0,407.0,4.0,498.0,3.0,498.0,4.0,470.0,4.0,464.0,1.0,520.0,5.0,0.3373493975903614,14.0,5.0
38,424.0,4.0,443.0,2.0,396.0,1.0,497.0,4.0,407.0,4.0,498.0,3.0,498.0,4.0,470.0,4.0,464.0,1.0,520.0,5.0,0.3493975903614458,14.0,1.0
39,424.0,4.0,443.0,2.0,508.0,4.0,497.0,4.0,407.0,4.0,498.0,3.0,498.0,4.0,470.0,4.0,464.0,1.0,520.0,5.0,0.3614457831325301,17.0,5.0
40,424.0,4.0,443.0,2.0,508.0,4.0,497.0,4.0,509.0,4.0,498.0,3.0,498.0,4.0,470.0,4.0,464.0,1.0,520.0,5.0,0.37349397590361444,18.0,1.0
