,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,735.0,5.0,654.0,4.0,668.0,4.0,666.0,4.0,649.0,1.0,729.0,5.0,642.0,1.0,660.0,3.0,714.0,5.0,696.0,3.0,0.6024096385542169,19.0,1.0
60,735.0,5.0,654.0,4.0,668.0,4.0,666.0,4.0,649.0,1.0,729.0,5.0,768.0,5.0,660.0,3.0,714.0,5.0,696.0,3.0,0.6144578313253012,19.0,1.0
61,735.0,5.0,654.0,4.0,668.0,4.0,666.0,4.0,775.0,5.0,729.0,5.0,768.0,5.0,660.0,3.0,714.0,5.0,696.0,3.0,0.6265060240963856,19.0,1.0
62,735.0,5.0,780.0,5.0,668.0,4.0,666.0,4.0,775.0,5.0,729.0,5.0,768.0,5.0,660.0,3.0,714.0,5.0,696.0,3.0,0.6385542168674698,20.0,1.0
63,735.0,5.0,780.0,5.0,668.0,4.0,666.0,4.0,775.0,5.0,729.0,5.0,768.0,5.0,756.0,3.0,714.0,5.0,696.0,3.0,0.6506024096385542,21.0,1.0
64,735.0,5.0,780.0,5.0,668.0,4.0,792.0,5.0,775.0,5.0,729.0,5.0,768.0,5.0,756.0,3.0,714.0,5.0,696.0,3.0,0.6626506024096386,21.0,1.0
65,735.0,5.0,780.0,5.0,794.0,5.0,792.0,5.0,775.0,5.0,729.0,5.0,768.0,5.0,756.0,3.0,714.0,5.0,696.0,3.0,0.6746987951807228,24.0,1.0
66,735.0,5.0,780.0,5.0,794.0,5.0,792.0,5.0,775.0,5.0,729.0,5.0,768.0,5.0,756.0,3.0,714.0,5.0,792.0,3.0,0.6867469879518072,24.0,1.0
67,735.0,5.0,780.0,5.0,794.0,5.0,792.0,5.0,775.0,5.0,729.0,5.0,768.0,5.0,756.0,3.0,824.0,5.0,792.0,3.0,0.6987951807228916,24.0,1.0
68,735.0,5.0,780.0,5.0,794.0,5.0,792.0,5.0,775.0,5.0,839.0,5.0,768.0,5.0,756.0,3.0,824.0,5.0,792.0,3.0,0.7108433734939759,24.0,1.0
69,845.0,5.0,780.0,5.0,794.0,5.0,792.0,5.0,775.0,5.0,839.0,5.0,768.0,5.0,756.0,3.0,824.0,5.0,792.0,3.0,0.7228915662650602,24.0,1.0
70,845.0,5.0,780.0,5.0,794.0,5.0,792.0,5.0,775.0,5.0,839.0,5.0,768.0,5.0,852.0,3.0,824.0,5.0,792.0,3.0,0.7349397590361446,24.0,1.0
71,845.0,5.0,780.0,5.0,794.0,5.0,792.0,5.0,775.0,5.0,839.0,5.0,878.0,5.0,852.0,3.0,824.0,5.0,792.0,3.0,0.7469879518072289,24.0,1.0
72,845.0,5.0,780.0,5.0,794.0,5.0,792.0,5.0,887.0,4.0,839.0,5.0,878.0,5.0,852.0,3.0,824.0,5.0,792.0,3.0,0.7590361445783133,24.0,1.0
73,845.0,5.0,906.0,1.0,794.0,5.0,792.0,5.0,887.0,4.0,839.0,5.0,878.0,5.0,852.0,3.0,824.0,5.0,792.0,3.0,0.7710843373493976,25.0,1.0
74,845.0,5.0,906.0,1.0,794.0,5.0,913.0,2.0,887.0,4.0,839.0,5.0,878.0,5.0,852.0,3.0,824.0,5.0,792.0,3.0,0.7831325301204819,25.0,1.0
75,845.0,5.0,906.0,1.0,794.0,5.0,913.0,2.0,887.0,4.0,839.0,5.0,878.0,5.0,852.0,3.0,824.0,5.0,888.0,3.0,0.7951807228915663,25.0,1.0
76,845.0,5.0,906.0,1.0,915.0,2.0,913.0,2.0,887.0,4.0,839.0,5.0,878.0,5.0,852.0,3.0,824.0,5.0,888.0,3.0,0.8072289156626506,28.0,1.0
77,845.0,5.0,906.0,1.0,915.0,2.0,913.0,2.0,887.0,4.0,839.0,5.0,878.0,5.0,852.0,3.0,945.0,2.0,888.0,3.0,0.8192771084337349,28.0,1.0
