,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
48,615.0,4.0,544.0,4.0,566.0,4.0,562.0,3.0,555.0,5.0,566.0,3.0,548.0,5.0,548.0,4.0,568.0,4.0,543.0,4.0,0.46987951807228917,16.0,3.0
49,615.0,4.0,544.0,4.0,566.0,4.0,562.0,3.0,555.0,5.0,566.0,3.0,548.0,5.0,548.0,4.0,568.0,4.0,669.0,5.0,0.4819277108433735,16.0,3.0
50,615.0,4.0,670.0,5.0,566.0,4.0,562.0,3.0,555.0,5.0,566.0,3.0,548.0,5.0,548.0,4.0,568.0,4.0,669.0,5.0,0.4939759036144578,16.0,0.0
51,615.0,4.0,670.0,5.0,566.0,4.0,562.0,3.0,555.0,5.0,566.0,3.0,548.0,5.0,669.0,2.0,568.0,4.0,669.0,5.0,0.5060240963855421,16.0,0.0
52,615.0,4.0,670.0,5.0,566.0,4.0,562.0,3.0,555.0,5.0,566.0,3.0,658.0,5.0,669.0,2.0,568.0,4.0,669.0,5.0,0.5180722891566265,16.0,0.0
53,615.0,4.0,670.0,5.0,566.0,4.0,562.0,3.0,665.0,5.0,566.0,3.0,658.0,5.0,669.0,2.0,568.0,4.0,669.0,5.0,0.5301204819277109,18.0,0.0
54,615.0,4.0,670.0,5.0,566.0,4.0,658.0,3.0,665.0,5.0,566.0,3.0,658.0,5.0,669.0,2.0,568.0,4.0,669.0,5.0,0.5421686746987951,18.0,0.0
55,615.0,4.0,670.0,5.0,668.0,4.0,658.0,3.0,665.0,5.0,566.0,3.0,658.0,5.0,669.0,2.0,568.0,4.0,669.0,5.0,0.5542168674698795,18.0,0.0
56,615.0,4.0,670.0,5.0,668.0,4.0,658.0,3.0,665.0,5.0,662.0,3.0,658.0,5.0,669.0,2.0,568.0,4.0,669.0,5.0,0.5662650602409639,19.0,0.0
57,615.0,4.0,670.0,5.0,668.0,4.0,658.0,3.0,665.0,5.0,662.0,3.0,658.0,5.0,669.0,2.0,670.0,4.0,669.0,5.0,0.5783132530120482,19.0,0.0
58,717.0,4.0,670.0,5.0,668.0,4.0,658.0,3.0,665.0,5.0,662.0,3.0,658.0,5.0,669.0,2.0,670.0,4.0,669.0,5.0,0.5903614457831325,19.0,0.0
59,717.0,4.0,670.0,5.0,668.0,4.0,658.0,3.0,665.0,5.0,662.0,3.0,768.0,5.0,669.0,2.0,670.0,4.0,669.0,5.0,0.6024096385542169,19.0,0.0
60,717.0,4.0,670.0,5.0,668.0,4.0,754.0,3.0,665.0,5.0,662.0,3.0,768.0,5.0,669.0,2.0,670.0,4.0,669.0,5.0,0.6144578313253012,19.0,0.0
61,717.0,4.0,670.0,5.0,668.0,4.0,754.0,3.0,665.0,5.0,783.0,2.0,768.0,5.0,669.0,2.0,670.0,4.0,669.0,5.0,0.6265060240963856,19.0,3.0
62,717.0,4.0,670.0,5.0,668.0,4.0,754.0,3.0,777.0,4.0,783.0,2.0,768.0,5.0,669.0,2.0,670.0,4.0,669.0,5.0,0.6385542168674698,19.0,3.0
63,717.0,4.0,670.0,5.0,789.0,2.0,754.0,3.0,777.0,4.0,783.0,2.0,768.0,5.0,669.0,2.0,670.0,4.0,669.0,5.0,0.6506024096385542,19.0,3.0
64,717.0,4.0,670.0,5.0,789.0,2.0,754.0,3.0,777.0,4.0,783.0,2.0,768.0,5.0,669.0,2.0,670.0,4.0,795.0,1.0,0.6626506024096386,19.0,3.0
65,717.0,4.0,670.0,5.0,789.0,2.0,754.0,3.0,777.0,4.0,783.0,2.0,768.0,5.0,798.0,1.0,670.0,4.0,795.0,1.0,0.6746987951807228,19.0,0.0
66,717.0,4.0,782.0,4.0,789.0,2.0,754.0,3.0,777.0,4.0,783.0,2.0,768.0,5.0,798.0,1.0,670.0,4.0,795.0,1.0,0.6867469879518072,19.0,0.0
67,717.0,4.0,782.0,4.0,789.0,2.0,754.0,3.0,777.0,4.0,783.0,2.0,768.0,5.0,798.0,1.0,772.0,4.0,795.0,1.0,0.6987951807228916,25.0,0.0
68,819.0,4.0,782.0,4.0,789.0,2.0,754.0,3.0,777.0,4.0,783.0,2.0,768.0,5.0,798.0,1.0,772.0,4.0,795.0,1.0,0.7108433734939759,25.0,0.0
69,819.0,4.0,782.0,4.0,789.0,2.0,850.0,3.0,777.0,4.0,783.0,2.0,768.0,5.0,798.0,1.0,772.0,4.0,795.0,1.0,0.7228915662650602,25.0,0.0
70,819.0,4.0,782.0,4.0,789.0,2.0,850.0,3.0,777.0,4.0,783.0,2.0,878.0,5.0,798.0,1.0,772.0,4.0,795.0,1.0,0.7349397590361446,25.0,0.0
71,819.0,4.0,782.0,4.0,789.0,2.0,850.0,3.0,777.0,4.0,783.0,2.0,878.0,5.0,798.0,1.0,874.0,4.0,795.0,1.0,0.7469879518072289,25.0,0.0
72,819.0,4.0,782.0,4.0,789.0,2.0,850.0,3.0,892.0,3.0,783.0,2.0,878.0,5.0,798.0,1.0,874.0,4.0,795.0,1.0,0.7590361445783133,25.0,0.0
73,819.0,4.0,897.0,3.0,789.0,2.0,850.0,3.0,892.0,3.0,783.0,2.0,878.0,5.0,798.0,1.0,874.0,4.0,795.0,1.0,0.7710843373493976,25.0,0.0
74,819.0,4.0,897.0,3.0,789.0,2.0,850.0,3.0,892.0,3.0,885.0,2.0,878.0,5.0,798.0,1.0,874.0,4.0,795.0,1.0,0.7831325301204819,25.0,0.0
75,819.0,4.0,897.0,3.0,891.0,2.0,850.0,3.0,892.0,3.0,885.0,2.0,878.0,5.0,798.0,1.0,874.0,4.0,795.0,1.0,0.7951807228915663,25.0,0.0
76,819.0,4.0,897.0,3.0,891.0,2.0,850.0,3.0,892.0,3.0,885.0,2.0,878.0,5.0,798.0,1.0,874.0,4.0,905.0,1.0,0.8072289156626506,26.0,0.0
77,819.0,4.0,897.0,3.0,891.0,2.0,850.0,3.0,892.0,3.0,885.0,2.0,878.0,5.0,908.0,1.0,874.0,4.0,905.0,1.0,0.8192771084337349,27.0,0.0
