,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,684.0,1.0,711.0,4.0,769.0,4.0,767.0,1.0,671.0,1.0,742.0,3.0,756.0,4.0,732.0,4.0,745.0,5.0,773.0,4.0,0.6024096385542169,47.0,5.0
60,684.0,1.0,711.0,4.0,769.0,4.0,767.0,1.0,786.0,3.0,742.0,3.0,756.0,4.0,732.0,4.0,745.0,5.0,773.0,4.0,0.6144578313253012,48.0,5.0
61,805.0,2.0,711.0,4.0,769.0,4.0,767.0,1.0,786.0,3.0,742.0,3.0,756.0,4.0,732.0,4.0,745.0,5.0,773.0,4.0,0.6265060240963856,50.0,5.0
62,805.0,2.0,832.0,2.0,769.0,4.0,767.0,1.0,786.0,3.0,742.0,3.0,756.0,4.0,732.0,4.0,745.0,5.0,773.0,4.0,0.6385542168674698,51.0,5.0
63,805.0,2.0,832.0,2.0,769.0,4.0,767.0,1.0,786.0,3.0,742.0,3.0,756.0,4.0,853.0,2.0,745.0,5.0,773.0,4.0,0.6506024096385542,51.0,5.0
64,805.0,2.0,832.0,2.0,769.0,4.0,767.0,1.0,786.0,3.0,863.0,2.0,756.0,4.0,853.0,2.0,745.0,5.0,773.0,4.0,0.6626506024096386,51.0,5.0
65,805.0,2.0,832.0,2.0,769.0,4.0,767.0,1.0,786.0,3.0,863.0,2.0,756.0,4.0,853.0,2.0,860.0,3.0,773.0,4.0,0.6746987951807228,52.0,5.0
66,805.0,2.0,832.0,2.0,769.0,4.0,767.0,1.0,786.0,3.0,863.0,2.0,871.0,3.0,853.0,2.0,860.0,3.0,773.0,4.0,0.6867469879518072,54.0,5.0
67,805.0,2.0,832.0,2.0,769.0,4.0,882.0,3.0,786.0,3.0,863.0,2.0,871.0,3.0,853.0,2.0,860.0,3.0,773.0,4.0,0.6987951807228916,54.0,5.0
68,805.0,2.0,832.0,2.0,895.0,5.0,882.0,3.0,786.0,3.0,863.0,2.0,871.0,3.0,853.0,2.0,860.0,3.0,773.0,4.0,0.7108433734939759,54.0,5.0
69,805.0,2.0,832.0,2.0,895.0,5.0,882.0,3.0,786.0,3.0,863.0,2.0,871.0,3.0,853.0,2.0,860.0,3.0,899.0,5.0,0.7228915662650602,56.0,5.0
70,805.0,2.0,832.0,2.0,895.0,5.0,882.0,3.0,909.0,1.0,863.0,2.0,871.0,3.0,853.0,2.0,860.0,3.0,899.0,5.0,0.7349397590361446,59.0,5.0
71,926.0,4.0,832.0,2.0,895.0,5.0,882.0,3.0,909.0,1.0,863.0,2.0,871.0,3.0,853.0,2.0,860.0,3.0,899.0,5.0,0.7469879518072289,60.0,5.0
