,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,783.0,4.0,790.0,5.0,715.0,3.0,734.0,3.0,667.0,5.0,748.0,4.0,680.0,2.0,687.0,3.0,736.0,1.0,673.0,4.0,0.6024096385542169,42.0,3.0
60,783.0,4.0,790.0,5.0,715.0,3.0,734.0,3.0,779.0,4.0,748.0,4.0,680.0,2.0,687.0,3.0,736.0,1.0,673.0,4.0,0.6144578313253012,42.0,2.0
61,783.0,4.0,790.0,5.0,715.0,3.0,734.0,3.0,779.0,4.0,748.0,4.0,680.0,2.0,687.0,3.0,736.0,1.0,796.0,1.0,0.6265060240963856,43.0,2.0
62,783.0,4.0,790.0,5.0,715.0,3.0,734.0,3.0,779.0,4.0,748.0,4.0,782.0,2.0,687.0,3.0,736.0,1.0,796.0,1.0,0.6385542168674698,46.0,5.0
63,783.0,4.0,790.0,5.0,715.0,3.0,734.0,3.0,779.0,4.0,748.0,4.0,782.0,2.0,783.0,3.0,736.0,1.0,796.0,1.0,0.6506024096385542,46.0,2.0
64,783.0,4.0,790.0,5.0,836.0,2.0,734.0,3.0,779.0,4.0,748.0,4.0,782.0,2.0,783.0,3.0,736.0,1.0,796.0,1.0,0.6626506024096386,46.0,4.0
65,783.0,4.0,790.0,5.0,836.0,2.0,855.0,4.0,779.0,4.0,748.0,4.0,782.0,2.0,783.0,3.0,736.0,1.0,796.0,1.0,0.6746987951807228,47.0,4.0
66,783.0,4.0,790.0,5.0,836.0,2.0,855.0,4.0,779.0,4.0,748.0,4.0,782.0,2.0,783.0,3.0,848.0,4.0,796.0,1.0,0.6867469879518072,48.0,2.0
67,783.0,4.0,790.0,5.0,836.0,2.0,855.0,4.0,779.0,4.0,874.0,5.0,782.0,2.0,783.0,3.0,848.0,4.0,796.0,1.0,0.6987951807228916,50.0,3.0
68,783.0,4.0,790.0,5.0,836.0,2.0,855.0,4.0,881.0,4.0,874.0,5.0,782.0,2.0,783.0,3.0,848.0,4.0,796.0,1.0,0.7108433734939759,50.0,2.0
69,783.0,4.0,790.0,5.0,836.0,2.0,855.0,4.0,881.0,4.0,874.0,5.0,911.0,1.0,783.0,3.0,848.0,4.0,796.0,1.0,0.7228915662650602,50.0,2.0
70,898.0,3.0,790.0,5.0,836.0,2.0,855.0,4.0,881.0,4.0,874.0,5.0,911.0,1.0,783.0,3.0,848.0,4.0,796.0,1.0,0.7349397590361446,50.0,3.0
71,898.0,3.0,790.0,5.0,836.0,2.0,855.0,4.0,881.0,4.0,874.0,5.0,911.0,1.0,879.0,3.0,848.0,4.0,796.0,1.0,0.7469879518072289,50.0,1.0
72,898.0,3.0,900.0,5.0,836.0,2.0,855.0,4.0,881.0,4.0,874.0,5.0,911.0,1.0,879.0,3.0,848.0,4.0,796.0,1.0,0.7590361445783133,50.0,2.0
73,898.0,3.0,900.0,5.0,836.0,2.0,855.0,4.0,881.0,4.0,874.0,5.0,911.0,1.0,879.0,3.0,848.0,4.0,906.0,1.0,0.7710843373493976,52.0,2.0
