,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,80.0,3.0,0.0,0.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,24.0,1.0,79.0,3.0,0.0,0.0,5.0
1,80.0,3.0,0.0,0.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,24.0,1.0,79.0,3.0,0.0,0.0,5.0
2,80.0,3.0,110.0,1.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,24.0,1.0,79.0,3.0,0.0,0.0,4.0
3,80.0,3.0,110.0,1.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,145.0,2.0,79.0,3.0,0.0,0.0,5.0
4,80.0,3.0,110.0,1.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,1.0,4.0
5,80.0,3.0,110.0,1.0,56.0,4.0,168.0,2.0,69.0,4.0,53.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,1.0,5.0
6,80.0,3.0,110.0,1.0,56.0,4.0,168.0,2.0,69.0,4.0,163.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,1.0,5.0
7,80.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,69.0,4.0,163.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,2.0,3.0
8,80.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,2.0,5.0
9,80.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,202.0,1.0,139.0,3.0,145.0,2.0,79.0,3.0,0.012048192771084338,3.0,1.0
10,80.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,202.0,1.0,139.0,3.0,145.0,2.0,200.0,4.0,0.012048192771084338,3.0,4.0
11,176.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,202.0,1.0,139.0,3.0,145.0,2.0,200.0,4.0,0.024096385542168676,6.0,4.0
12,176.0,3.0,220.0,1.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,202.0,1.0,139.0,3.0,145.0,2.0,200.0,4.0,0.03614457831325301,6.0,4.0
13,176.0,3.0,220.0,1.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,202.0,1.0,235.0,3.0,145.0,2.0,200.0,4.0,0.04819277108433735,6.0,4.0
14,176.0,3.0,220.0,1.0,177.0,2.0,168.0,2.0,184.0,3.0,163.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.060240963855421686,7.0,2.0
15,176.0,3.0,220.0,1.0,177.0,2.0,168.0,2.0,184.0,3.0,273.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.07228915662650602,7.0,5.0
16,176.0,3.0,220.0,1.0,177.0,2.0,274.0,3.0,184.0,3.0,273.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.08433734939759036,7.0,1.0
17,297.0,4.0,220.0,1.0,177.0,2.0,274.0,3.0,184.0,3.0,273.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.0963855421686747,7.0,5.0
18,297.0,4.0,220.0,1.0,283.0,3.0,274.0,3.0,184.0,3.0,273.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.10843373493975904,8.0,1.0
19,297.0,4.0,220.0,1.0,283.0,3.0,274.0,3.0,313.0,5.0,273.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.12048192771084337,10.0,1.0
20,297.0,4.0,220.0,1.0,283.0,3.0,274.0,3.0,313.0,5.0,273.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,302.0,4.0,0.13253012048192772,10.0,4.0
21,297.0,4.0,220.0,1.0,283.0,3.0,274.0,3.0,313.0,5.0,273.0,1.0,312.0,1.0,235.0,3.0,251.0,3.0,302.0,4.0,0.14457831325301204,11.0,1.0
22,297.0,4.0,330.0,1.0,283.0,3.0,274.0,3.0,313.0,5.0,273.0,1.0,312.0,1.0,235.0,3.0,251.0,3.0,302.0,4.0,0.1566265060240964,11.0,4.0
23,297.0,4.0,330.0,1.0,283.0,3.0,274.0,3.0,313.0,5.0,273.0,1.0,312.0,1.0,331.0,3.0,251.0,3.0,302.0,4.0,0.1686746987951807,11.0,4.0
24,297.0,4.0,330.0,1.0,283.0,3.0,274.0,3.0,313.0,5.0,273.0,1.0,312.0,1.0,331.0,3.0,374.0,1.0,302.0,4.0,0.18072289156626506,12.0,2.0
25,297.0,4.0,330.0,1.0,283.0,3.0,274.0,3.0,313.0,5.0,383.0,1.0,312.0,1.0,331.0,3.0,374.0,1.0,302.0,4.0,0.1927710843373494,12.0,5.0
26,297.0,4.0,330.0,1.0,283.0,3.0,397.0,1.0,313.0,5.0,383.0,1.0,312.0,1.0,331.0,3.0,374.0,1.0,302.0,4.0,0.20481927710843373,12.0,1.0
27,297.0,4.0,330.0,1.0,404.0,2.0,397.0,1.0,313.0,5.0,383.0,1.0,312.0,1.0,331.0,3.0,374.0,1.0,302.0,4.0,0.21686746987951808,13.0,1.0
28,399.0,4.0,330.0,1.0,404.0,2.0,397.0,1.0,313.0,5.0,383.0,1.0,312.0,1.0,331.0,3.0,374.0,1.0,302.0,4.0,0.2289156626506024,13.0,1.0
29,399.0,4.0,330.0,1.0,404.0,2.0,397.0,1.0,313.0,5.0,383.0,1.0,312.0,1.0,331.0,3.0,374.0,1.0,404.0,4.0,0.24096385542168675,14.0,1.0
30,399.0,4.0,330.0,1.0,404.0,2.0,397.0,1.0,313.0,5.0,383.0,1.0,422.0,1.0,331.0,3.0,374.0,1.0,404.0,4.0,0.25301204819277107,14.0,1.0
31,399.0,4.0,330.0,1.0,404.0,2.0,397.0,1.0,423.0,5.0,383.0,1.0,422.0,1.0,331.0,3.0,374.0,1.0,404.0,4.0,0.26506024096385544,14.0,1.0
32,399.0,4.0,440.0,1.0,404.0,2.0,397.0,1.0,423.0,5.0,383.0,1.0,422.0,1.0,331.0,3.0,374.0,1.0,404.0,4.0,0.27710843373493976,14.0,1.0
33,399.0,4.0,440.0,1.0,404.0,2.0,397.0,1.0,423.0,5.0,383.0,1.0,422.0,1.0,427.0,3.0,374.0,1.0,404.0,4.0,0.2891566265060241,14.0,1.0
34,399.0,4.0,440.0,1.0,404.0,2.0,397.0,1.0,423.0,5.0,383.0,1.0,422.0,1.0,427.0,3.0,484.0,1.0,404.0,4.0,0.30120481927710846,14.0,1.0
35,399.0,4.0,440.0,1.0,404.0,2.0,397.0,1.0,423.0,5.0,495.0,4.0,422.0,1.0,427.0,3.0,484.0,1.0,404.0,4.0,0.3132530120481928,15.0,1.0
36,399.0,4.0,440.0,1.0,404.0,2.0,509.0,4.0,423.0,5.0,495.0,4.0,422.0,1.0,427.0,3.0,484.0,1.0,404.0,4.0,0.3253012048192771,15.0,1.0
37,501.0,4.0,440.0,1.0,404.0,2.0,509.0,4.0,423.0,5.0,495.0,4.0,422.0,1.0,427.0,3.0,484.0,1.0,404.0,4.0,0.3373493975903614,15.0,1.0
38,501.0,4.0,440.0,1.0,506.0,2.0,509.0,4.0,423.0,5.0,495.0,4.0,422.0,1.0,427.0,3.0,484.0,1.0,404.0,4.0,0.3493975903614458,15.0,1.0
39,501.0,4.0,440.0,1.0,506.0,2.0,509.0,4.0,423.0,5.0,495.0,4.0,422.0,1.0,427.0,3.0,484.0,1.0,506.0,4.0,0.3614457831325301,16.0,1.0
40,501.0,4.0,440.0,1.0,506.0,2.0,509.0,4.0,423.0,5.0,495.0,4.0,534.0,4.0,427.0,3.0,484.0,1.0,506.0,4.0,0.37349397590361444,16.0,1.0
41,501.0,4.0,440.0,1.0,506.0,2.0,509.0,4.0,533.0,5.0,495.0,4.0,534.0,4.0,427.0,3.0,484.0,1.0,506.0,4.0,0.3855421686746988,16.0,1.0
42,501.0,4.0,440.0,1.0,506.0,2.0,509.0,4.0,533.0,5.0,495.0,4.0,534.0,4.0,523.0,3.0,484.0,1.0,506.0,4.0,0.39759036144578314,17.0,1.0
43,501.0,4.0,552.0,4.0,506.0,2.0,509.0,4.0,533.0,5.0,495.0,4.0,534.0,4.0,523.0,3.0,484.0,1.0,506.0,4.0,0.40963855421686746,18.0,3.0
44,501.0,4.0,552.0,4.0,506.0,2.0,509.0,4.0,533.0,5.0,495.0,4.0,534.0,4.0,523.0,3.0,596.0,4.0,506.0,4.0,0.42168674698795183,19.0,5.0
45,501.0,4.0,552.0,4.0,506.0,2.0,509.0,4.0,533.0,5.0,621.0,5.0,534.0,4.0,523.0,3.0,596.0,4.0,506.0,4.0,0.43373493975903615,19.0,5.0
46,616.0,3.0,552.0,4.0,506.0,2.0,509.0,4.0,533.0,5.0,621.0,5.0,534.0,4.0,523.0,3.0,596.0,4.0,506.0,4.0,0.4457831325301205,19.0,5.0
47,616.0,3.0,552.0,4.0,635.0,1.0,509.0,4.0,533.0,5.0,621.0,5.0,534.0,4.0,523.0,3.0,596.0,4.0,506.0,4.0,0.4578313253012048,19.0,1.0
48,616.0,3.0,552.0,4.0,635.0,1.0,509.0,4.0,533.0,5.0,621.0,5.0,534.0,4.0,523.0,3.0,596.0,4.0,627.0,2.0,0.46987951807228917,19.0,1.0
49,616.0,3.0,552.0,4.0,635.0,1.0,611.0,4.0,533.0,5.0,621.0,5.0,534.0,4.0,523.0,3.0,596.0,4.0,627.0,2.0,0.4819277108433735,21.0,1.0
50,616.0,3.0,552.0,4.0,635.0,1.0,611.0,4.0,533.0,5.0,621.0,5.0,534.0,4.0,619.0,3.0,596.0,4.0,627.0,2.0,0.4939759036144578,23.0,1.0
51,616.0,3.0,552.0,4.0,635.0,1.0,611.0,4.0,643.0,5.0,621.0,5.0,534.0,4.0,619.0,3.0,596.0,4.0,627.0,2.0,0.5060240963855421,23.0,1.0
52,616.0,3.0,552.0,4.0,635.0,1.0,611.0,4.0,643.0,5.0,621.0,5.0,636.0,4.0,619.0,3.0,596.0,4.0,627.0,2.0,0.5180722891566265,23.0,1.0
53,616.0,3.0,654.0,4.0,635.0,1.0,611.0,4.0,643.0,5.0,621.0,5.0,636.0,4.0,619.0,3.0,596.0,4.0,627.0,2.0,0.5301204819277109,23.0,1.0
54,616.0,3.0,654.0,4.0,635.0,1.0,611.0,4.0,643.0,5.0,621.0,5.0,636.0,4.0,619.0,3.0,698.0,4.0,627.0,2.0,0.5421686746987951,23.0,1.0
55,616.0,3.0,654.0,4.0,635.0,1.0,713.0,4.0,643.0,5.0,621.0,5.0,636.0,4.0,619.0,3.0,698.0,4.0,627.0,2.0,0.5542168674698795,23.0,1.0
56,712.0,3.0,654.0,4.0,635.0,1.0,713.0,4.0,643.0,5.0,621.0,5.0,636.0,4.0,619.0,3.0,698.0,4.0,627.0,2.0,0.5662650602409639,23.0,1.0
57,712.0,3.0,654.0,4.0,635.0,1.0,713.0,4.0,643.0,5.0,621.0,5.0,636.0,4.0,715.0,3.0,698.0,4.0,627.0,2.0,0.5783132530120482,23.0,1.0
58,712.0,3.0,654.0,4.0,635.0,1.0,713.0,4.0,643.0,5.0,731.0,5.0,636.0,4.0,715.0,3.0,698.0,4.0,627.0,2.0,0.5903614457831325,23.0,1.0
