,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,80.0,3.0,0.0,0.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,24.0,1.0,79.0,3.0,0.0,0.0,2.0
1,80.0,3.0,0.0,0.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,24.0,1.0,79.0,3.0,0.0,0.0,2.0
2,80.0,3.0,110.0,1.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,24.0,1.0,79.0,3.0,0.0,0.0,4.0
3,80.0,3.0,110.0,1.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,134.0,1.0,79.0,3.0,0.0,0.0,5.0
4,80.0,3.0,110.0,1.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,139.0,3.0,134.0,1.0,79.0,3.0,0.0,0.0,4.0
5,80.0,3.0,110.0,1.0,56.0,4.0,168.0,2.0,69.0,4.0,53.0,1.0,73.0,2.0,139.0,3.0,134.0,1.0,79.0,3.0,0.0,0.0,5.0
6,80.0,3.0,110.0,1.0,56.0,4.0,168.0,2.0,69.0,4.0,163.0,1.0,73.0,2.0,139.0,3.0,134.0,1.0,79.0,3.0,0.0,0.0,5.0
7,80.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,69.0,4.0,163.0,1.0,73.0,2.0,139.0,3.0,134.0,1.0,79.0,3.0,0.0,1.0,3.0
8,80.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,190.0,2.0,163.0,1.0,73.0,2.0,139.0,3.0,134.0,1.0,79.0,3.0,0.0,1.0,5.0
9,80.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,139.0,3.0,134.0,1.0,79.0,3.0,0.012048192771084338,2.0,5.0
10,80.0,3.0,110.0,1.0,177.0,2.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,139.0,3.0,134.0,1.0,200.0,4.0,0.012048192771084338,2.0,5.0
11,201.0,4.0,110.0,1.0,177.0,2.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,139.0,3.0,134.0,1.0,200.0,4.0,0.024096385542168676,6.0,4.0
12,201.0,4.0,225.0,3.0,177.0,2.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,139.0,3.0,134.0,1.0,200.0,4.0,0.03614457831325301,7.0,4.0
13,201.0,4.0,225.0,3.0,177.0,2.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,139.0,3.0,244.0,1.0,200.0,4.0,0.04819277108433735,7.0,2.0
14,201.0,4.0,225.0,3.0,177.0,2.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,200.0,4.0,0.060240963855421686,7.0,2.0
15,201.0,4.0,225.0,3.0,177.0,2.0,168.0,2.0,190.0,2.0,273.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,200.0,4.0,0.07228915662650602,7.0,3.0
16,201.0,4.0,225.0,3.0,177.0,2.0,274.0,3.0,190.0,2.0,273.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,200.0,4.0,0.08433734939759036,7.0,3.0
17,201.0,4.0,225.0,3.0,306.0,1.0,274.0,3.0,190.0,2.0,273.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,200.0,4.0,0.0963855421686747,8.0,4.0
18,201.0,4.0,225.0,3.0,306.0,1.0,274.0,3.0,319.0,1.0,273.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,200.0,4.0,0.10843373493975904,9.0,3.0
19,201.0,4.0,225.0,3.0,306.0,1.0,274.0,3.0,319.0,1.0,273.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,302.0,4.0,0.12048192771084337,9.0,4.0
20,324.0,1.0,225.0,3.0,306.0,1.0,274.0,3.0,319.0,1.0,273.0,1.0,202.0,1.0,235.0,3.0,244.0,1.0,302.0,4.0,0.13253012048192772,9.0,4.0
21,324.0,1.0,225.0,3.0,306.0,1.0,274.0,3.0,319.0,1.0,273.0,1.0,312.0,1.0,235.0,3.0,244.0,1.0,302.0,4.0,0.14457831325301204,11.0,4.0
22,324.0,1.0,321.0,3.0,306.0,1.0,274.0,3.0,319.0,1.0,273.0,1.0,312.0,1.0,235.0,3.0,244.0,1.0,302.0,4.0,0.1566265060240964,11.0,4.0
23,324.0,1.0,321.0,3.0,306.0,1.0,274.0,3.0,319.0,1.0,273.0,1.0,312.0,1.0,331.0,3.0,244.0,1.0,302.0,4.0,0.1686746987951807,11.0,4.0
24,324.0,1.0,321.0,3.0,306.0,1.0,274.0,3.0,319.0,1.0,273.0,1.0,312.0,1.0,331.0,3.0,356.0,4.0,302.0,4.0,0.18072289156626506,12.0,2.0
25,324.0,1.0,321.0,3.0,306.0,1.0,274.0,3.0,319.0,1.0,385.0,4.0,312.0,1.0,331.0,3.0,356.0,4.0,302.0,4.0,0.1927710843373494,12.0,3.0
26,324.0,1.0,321.0,3.0,306.0,1.0,395.0,4.0,319.0,1.0,385.0,4.0,312.0,1.0,331.0,3.0,356.0,4.0,302.0,4.0,0.20481927710843373,14.0,3.0
