,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,687.0,4.0,711.0,1.0,772.0,4.0,759.0,3.0,785.0,4.0,757.0,5.0,802.0,2.0,721.0,4.0,739.0,3.0,686.0,4.0,0.6024096385542169,53.0,1.0
60,687.0,4.0,711.0,1.0,772.0,4.0,759.0,3.0,785.0,4.0,757.0,5.0,802.0,2.0,721.0,4.0,739.0,3.0,807.0,2.0,0.6144578313253012,53.0,5.0
61,789.0,4.0,711.0,1.0,772.0,4.0,759.0,3.0,785.0,4.0,757.0,5.0,802.0,2.0,721.0,4.0,739.0,3.0,807.0,2.0,0.6265060240963856,55.0,5.0
62,789.0,4.0,832.0,2.0,772.0,4.0,759.0,3.0,785.0,4.0,757.0,5.0,802.0,2.0,721.0,4.0,739.0,3.0,807.0,2.0,0.6385542168674698,55.0,5.0
63,789.0,4.0,832.0,2.0,772.0,4.0,759.0,3.0,785.0,4.0,757.0,5.0,802.0,2.0,842.0,2.0,739.0,3.0,807.0,2.0,0.6506024096385542,56.0,5.0
64,789.0,4.0,832.0,2.0,772.0,4.0,759.0,3.0,785.0,4.0,757.0,5.0,802.0,2.0,842.0,2.0,860.0,2.0,807.0,2.0,0.6626506024096386,57.0,5.0
65,789.0,4.0,832.0,2.0,772.0,4.0,759.0,3.0,785.0,4.0,872.0,3.0,802.0,2.0,842.0,2.0,860.0,2.0,807.0,2.0,0.6746987951807228,58.0,5.0
66,789.0,4.0,832.0,2.0,772.0,4.0,888.0,5.0,785.0,4.0,872.0,3.0,802.0,2.0,842.0,2.0,860.0,2.0,807.0,2.0,0.6867469879518072,58.0,5.0
67,789.0,4.0,832.0,2.0,887.0,3.0,888.0,5.0,785.0,4.0,872.0,3.0,802.0,2.0,842.0,2.0,860.0,2.0,807.0,2.0,0.6987951807228916,60.0,5.0
68,789.0,4.0,832.0,2.0,887.0,3.0,888.0,5.0,900.0,3.0,872.0,3.0,802.0,2.0,842.0,2.0,860.0,2.0,807.0,2.0,0.7108433734939759,60.0,5.0
69,915.0,5.0,832.0,2.0,887.0,3.0,888.0,5.0,900.0,3.0,872.0,3.0,802.0,2.0,842.0,2.0,860.0,2.0,807.0,2.0,0.7228915662650602,61.0,5.0
70,915.0,5.0,832.0,2.0,887.0,3.0,888.0,5.0,900.0,3.0,872.0,3.0,931.0,1.0,842.0,2.0,860.0,2.0,807.0,2.0,0.7349397590361446,63.0,5.0
71,915.0,5.0,832.0,2.0,887.0,3.0,888.0,5.0,900.0,3.0,872.0,3.0,931.0,1.0,842.0,2.0,860.0,2.0,928.0,4.0,0.7469879518072289,65.0,5.0
