,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
48,673.0,5.0,565.0,1.0,649.0,3.0,642.0,2.0,557.0,4.0,608.0,2.0,564.0,1.0,554.0,4.0,568.0,4.0,550.0,3.0,0.46987951807228917,29.0,3.0
49,673.0,5.0,565.0,1.0,649.0,3.0,642.0,2.0,557.0,4.0,608.0,2.0,564.0,1.0,554.0,4.0,568.0,4.0,671.0,2.0,0.4819277108433735,30.0,3.0
50,673.0,5.0,565.0,1.0,649.0,3.0,642.0,2.0,557.0,4.0,608.0,2.0,564.0,1.0,656.0,4.0,568.0,4.0,671.0,2.0,0.4939759036144578,30.0,3.0
51,673.0,5.0,565.0,1.0,649.0,3.0,642.0,2.0,659.0,4.0,608.0,2.0,564.0,1.0,656.0,4.0,568.0,4.0,671.0,2.0,0.5060240963855421,31.0,2.0
52,673.0,5.0,565.0,1.0,649.0,3.0,642.0,2.0,659.0,4.0,608.0,2.0,679.0,3.0,656.0,4.0,568.0,4.0,671.0,2.0,0.5180722891566265,31.0,2.0
53,673.0,5.0,680.0,3.0,649.0,3.0,642.0,2.0,659.0,4.0,608.0,2.0,679.0,3.0,656.0,4.0,568.0,4.0,671.0,2.0,0.5301204819277109,31.0,2.0
54,673.0,5.0,680.0,3.0,649.0,3.0,642.0,2.0,659.0,4.0,608.0,2.0,679.0,3.0,656.0,4.0,683.0,3.0,671.0,2.0,0.5421686746987951,35.0,2.0
55,673.0,5.0,680.0,3.0,649.0,3.0,642.0,2.0,659.0,4.0,714.0,3.0,679.0,3.0,656.0,4.0,683.0,3.0,671.0,2.0,0.5542168674698795,36.0,2.0
56,673.0,5.0,680.0,3.0,649.0,3.0,771.0,1.0,659.0,4.0,714.0,3.0,679.0,3.0,656.0,4.0,683.0,3.0,671.0,2.0,0.5662650602409639,36.0,2.0
57,673.0,5.0,680.0,3.0,770.0,4.0,771.0,1.0,659.0,4.0,714.0,3.0,679.0,3.0,656.0,4.0,683.0,3.0,671.0,2.0,0.5783132530120482,36.0,3.0
58,673.0,5.0,680.0,3.0,770.0,4.0,771.0,1.0,659.0,4.0,714.0,3.0,679.0,3.0,758.0,4.0,683.0,3.0,671.0,2.0,0.5903614457831325,36.0,2.0
59,673.0,5.0,680.0,3.0,770.0,4.0,771.0,1.0,785.0,5.0,714.0,3.0,679.0,3.0,758.0,4.0,683.0,3.0,671.0,2.0,0.6024096385542169,38.0,2.0
60,673.0,5.0,680.0,3.0,770.0,4.0,771.0,1.0,785.0,5.0,714.0,3.0,679.0,3.0,758.0,4.0,683.0,3.0,792.0,4.0,0.6144578313253012,38.0,2.0
61,783.0,5.0,680.0,3.0,770.0,4.0,771.0,1.0,785.0,5.0,714.0,3.0,679.0,3.0,758.0,4.0,683.0,3.0,792.0,4.0,0.6265060240963856,39.0,2.0
62,783.0,5.0,680.0,3.0,770.0,4.0,771.0,1.0,785.0,5.0,714.0,3.0,775.0,3.0,758.0,4.0,683.0,3.0,792.0,4.0,0.6385542168674698,39.0,2.0
63,783.0,5.0,803.0,1.0,770.0,4.0,771.0,1.0,785.0,5.0,714.0,3.0,775.0,3.0,758.0,4.0,683.0,3.0,792.0,4.0,0.6506024096385542,39.0,2.0
64,783.0,5.0,803.0,1.0,770.0,4.0,771.0,1.0,785.0,5.0,714.0,3.0,775.0,3.0,758.0,4.0,804.0,2.0,792.0,4.0,0.6626506024096386,42.0,2.0
65,783.0,5.0,803.0,1.0,770.0,4.0,771.0,1.0,785.0,5.0,835.0,4.0,775.0,3.0,758.0,4.0,804.0,2.0,792.0,4.0,0.6746987951807228,43.0,2.0
66,783.0,5.0,803.0,1.0,770.0,4.0,771.0,1.0,785.0,5.0,835.0,4.0,775.0,3.0,860.0,4.0,804.0,2.0,792.0,4.0,0.6867469879518072,43.0,2.0
67,783.0,5.0,803.0,1.0,872.0,4.0,771.0,1.0,785.0,5.0,835.0,4.0,775.0,3.0,860.0,4.0,804.0,2.0,792.0,4.0,0.6987951807228916,43.0,2.0
68,783.0,5.0,803.0,1.0,872.0,4.0,881.0,1.0,785.0,5.0,835.0,4.0,775.0,3.0,860.0,4.0,804.0,2.0,792.0,4.0,0.7108433734939759,43.0,2.0
69,783.0,5.0,803.0,1.0,872.0,4.0,881.0,1.0,785.0,5.0,835.0,4.0,871.0,3.0,860.0,4.0,804.0,2.0,792.0,4.0,0.7228915662650602,43.0,2.0
70,898.0,3.0,803.0,1.0,872.0,4.0,881.0,1.0,785.0,5.0,835.0,4.0,871.0,3.0,860.0,4.0,804.0,2.0,792.0,4.0,0.7349397590361446,43.0,3.0
71,898.0,3.0,803.0,1.0,872.0,4.0,881.0,1.0,895.0,5.0,835.0,4.0,871.0,3.0,860.0,4.0,804.0,2.0,792.0,4.0,0.7469879518072289,43.0,2.0
72,898.0,3.0,803.0,1.0,872.0,4.0,881.0,1.0,895.0,5.0,835.0,4.0,871.0,3.0,860.0,4.0,804.0,2.0,894.0,4.0,0.7590361445783133,44.0,2.0
73,898.0,3.0,924.0,2.0,872.0,4.0,881.0,1.0,895.0,5.0,835.0,4.0,871.0,3.0,860.0,4.0,804.0,2.0,894.0,4.0,0.7710843373493976,44.0,2.0
74,898.0,3.0,924.0,2.0,872.0,4.0,881.0,1.0,895.0,5.0,835.0,4.0,871.0,3.0,860.0,4.0,906.0,2.0,894.0,4.0,0.7831325301204819,45.0,2.0
