,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,80.0,3.0,0.0,0.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,24.0,1.0,79.0,3.0,0.0,0.0,5.0
1,80.0,3.0,0.0,0.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,24.0,1.0,79.0,3.0,0.0,0.0,5.0
2,80.0,3.0,110.0,1.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,24.0,1.0,79.0,3.0,0.0,0.0,4.0
3,80.0,3.0,110.0,1.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,43.0,3.0,145.0,2.0,79.0,3.0,0.0,0.0,5.0
4,80.0,3.0,110.0,1.0,56.0,4.0,47.0,3.0,69.0,4.0,53.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,1.0,4.0
5,80.0,3.0,110.0,1.0,56.0,4.0,168.0,2.0,69.0,4.0,53.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,1.0,1.0
6,80.0,3.0,110.0,1.0,56.0,4.0,168.0,2.0,69.0,4.0,163.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,1.0,5.0
7,80.0,3.0,110.0,1.0,158.0,4.0,168.0,2.0,69.0,4.0,163.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,2.0,3.0
8,80.0,3.0,110.0,1.0,158.0,4.0,168.0,2.0,190.0,2.0,163.0,1.0,73.0,2.0,139.0,3.0,145.0,2.0,79.0,3.0,0.0,2.0,5.0
9,80.0,3.0,110.0,1.0,158.0,4.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,139.0,3.0,145.0,2.0,79.0,3.0,0.012048192771084338,2.0,5.0
10,80.0,3.0,110.0,1.0,158.0,4.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,139.0,3.0,145.0,2.0,200.0,4.0,0.012048192771084338,2.0,5.0
11,201.0,4.0,110.0,1.0,158.0,4.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,139.0,3.0,145.0,2.0,200.0,4.0,0.024096385542168676,6.0,4.0
12,201.0,4.0,225.0,3.0,158.0,4.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,139.0,3.0,145.0,2.0,200.0,4.0,0.03614457831325301,7.0,4.0
13,201.0,4.0,225.0,3.0,158.0,4.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,235.0,3.0,145.0,2.0,200.0,4.0,0.04819277108433735,7.0,4.0
14,201.0,4.0,225.0,3.0,158.0,4.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.060240963855421686,8.0,5.0
15,201.0,4.0,225.0,3.0,260.0,4.0,168.0,2.0,190.0,2.0,163.0,1.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.07228915662650602,8.0,2.0
16,201.0,4.0,225.0,3.0,260.0,4.0,168.0,2.0,190.0,2.0,278.0,3.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.08433734939759036,8.0,2.0
17,201.0,4.0,225.0,3.0,260.0,4.0,274.0,3.0,190.0,2.0,278.0,3.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.0963855421686747,10.0,1.0
18,201.0,4.0,225.0,3.0,260.0,4.0,274.0,3.0,319.0,1.0,278.0,3.0,202.0,1.0,235.0,3.0,251.0,3.0,200.0,4.0,0.10843373493975904,10.0,5.0
19,201.0,4.0,225.0,3.0,260.0,4.0,274.0,3.0,319.0,1.0,278.0,3.0,202.0,1.0,235.0,3.0,251.0,3.0,302.0,4.0,0.12048192771084337,10.0,5.0
20,322.0,2.0,225.0,3.0,260.0,4.0,274.0,3.0,319.0,1.0,278.0,3.0,202.0,1.0,235.0,3.0,251.0,3.0,302.0,4.0,0.13253012048192772,10.0,5.0
21,322.0,2.0,225.0,3.0,260.0,4.0,274.0,3.0,319.0,1.0,278.0,3.0,323.0,2.0,235.0,3.0,251.0,3.0,302.0,4.0,0.14457831325301204,13.0,5.0
22,322.0,2.0,346.0,4.0,260.0,4.0,274.0,3.0,319.0,1.0,278.0,3.0,323.0,2.0,235.0,3.0,251.0,3.0,302.0,4.0,0.1566265060240964,13.0,5.0
23,322.0,2.0,346.0,4.0,260.0,4.0,274.0,3.0,319.0,1.0,278.0,3.0,323.0,2.0,356.0,4.0,251.0,3.0,302.0,4.0,0.1686746987951807,14.0,4.0
24,322.0,2.0,346.0,4.0,260.0,4.0,274.0,3.0,319.0,1.0,278.0,3.0,323.0,2.0,356.0,4.0,372.0,4.0,302.0,4.0,0.18072289156626506,15.0,2.0
25,322.0,2.0,346.0,4.0,362.0,4.0,274.0,3.0,319.0,1.0,278.0,3.0,323.0,2.0,356.0,4.0,372.0,4.0,302.0,4.0,0.1927710843373494,16.0,2.0
26,322.0,2.0,346.0,4.0,362.0,4.0,397.0,1.0,319.0,1.0,278.0,3.0,323.0,2.0,356.0,4.0,372.0,4.0,302.0,4.0,0.20481927710843373,16.0,2.0
27,322.0,2.0,346.0,4.0,362.0,4.0,397.0,1.0,319.0,1.0,401.0,1.0,323.0,2.0,356.0,4.0,372.0,4.0,302.0,4.0,0.21686746987951808,18.0,1.0
28,322.0,2.0,346.0,4.0,362.0,4.0,397.0,1.0,319.0,1.0,401.0,1.0,323.0,2.0,356.0,4.0,372.0,4.0,404.0,4.0,0.2289156626506024,18.0,2.0
29,322.0,2.0,346.0,4.0,362.0,4.0,397.0,1.0,429.0,1.0,401.0,1.0,323.0,2.0,356.0,4.0,372.0,4.0,404.0,4.0,0.24096385542168675,18.0,5.0
30,451.0,1.0,346.0,4.0,362.0,4.0,397.0,1.0,429.0,1.0,401.0,1.0,323.0,2.0,356.0,4.0,372.0,4.0,404.0,4.0,0.25301204819277107,18.0,2.0
31,451.0,1.0,346.0,4.0,362.0,4.0,397.0,1.0,429.0,1.0,401.0,1.0,452.0,1.0,356.0,4.0,372.0,4.0,404.0,4.0,0.26506024096385544,20.0,5.0
32,451.0,1.0,448.0,4.0,362.0,4.0,397.0,1.0,429.0,1.0,401.0,1.0,452.0,1.0,356.0,4.0,372.0,4.0,404.0,4.0,0.27710843373493976,20.0,5.0
33,451.0,1.0,448.0,4.0,362.0,4.0,397.0,1.0,429.0,1.0,401.0,1.0,452.0,1.0,477.0,2.0,372.0,4.0,404.0,4.0,0.2891566265060241,20.0,2.0
34,451.0,1.0,448.0,4.0,477.0,3.0,397.0,1.0,429.0,1.0,401.0,1.0,452.0,1.0,477.0,2.0,372.0,4.0,404.0,4.0,0.30120481927710846,20.0,4.0
35,451.0,1.0,448.0,4.0,477.0,3.0,397.0,1.0,429.0,1.0,401.0,1.0,452.0,1.0,477.0,2.0,474.0,4.0,404.0,4.0,0.3132530120481928,22.0,2.0
36,451.0,1.0,448.0,4.0,477.0,3.0,507.0,1.0,429.0,1.0,401.0,1.0,452.0,1.0,477.0,2.0,474.0,4.0,404.0,4.0,0.3253012048192771,22.0,2.0
37,451.0,1.0,448.0,4.0,477.0,3.0,507.0,1.0,429.0,1.0,511.0,1.0,452.0,1.0,477.0,2.0,474.0,4.0,404.0,4.0,0.3373493975903614,22.0,1.0
38,451.0,1.0,448.0,4.0,477.0,3.0,507.0,1.0,429.0,1.0,511.0,1.0,452.0,1.0,477.0,2.0,474.0,4.0,506.0,4.0,0.3493975903614458,22.0,2.0
39,451.0,1.0,448.0,4.0,477.0,3.0,507.0,1.0,539.0,1.0,511.0,1.0,452.0,1.0,477.0,2.0,474.0,4.0,506.0,4.0,0.3614457831325301,22.0,2.0
40,451.0,1.0,574.0,5.0,477.0,3.0,507.0,1.0,539.0,1.0,511.0,1.0,452.0,1.0,477.0,2.0,474.0,4.0,506.0,4.0,0.37349397590361444,22.0,5.0
41,577.0,5.0,574.0,5.0,477.0,3.0,507.0,1.0,539.0,1.0,511.0,1.0,452.0,1.0,477.0,2.0,474.0,4.0,506.0,4.0,0.3855421686746988,22.0,5.0
42,577.0,5.0,574.0,5.0,477.0,3.0,507.0,1.0,539.0,1.0,511.0,1.0,578.0,5.0,477.0,2.0,474.0,4.0,506.0,4.0,0.39759036144578314,25.0,5.0
43,577.0,5.0,574.0,5.0,477.0,3.0,507.0,1.0,539.0,1.0,511.0,1.0,578.0,5.0,477.0,2.0,597.0,1.0,506.0,4.0,0.40963855421686746,25.0,5.0
44,577.0,5.0,574.0,5.0,477.0,3.0,507.0,1.0,539.0,1.0,511.0,1.0,578.0,5.0,598.0,4.0,597.0,1.0,506.0,4.0,0.42168674698795183,25.0,2.0
45,577.0,5.0,574.0,5.0,598.0,4.0,507.0,1.0,539.0,1.0,511.0,1.0,578.0,5.0,598.0,4.0,597.0,1.0,506.0,4.0,0.43373493975903615,28.0,2.0
46,577.0,5.0,574.0,5.0,598.0,4.0,507.0,1.0,539.0,1.0,511.0,1.0,578.0,5.0,598.0,4.0,597.0,1.0,632.0,5.0,0.4457831325301205,28.0,2.0
47,577.0,5.0,574.0,5.0,598.0,4.0,633.0,5.0,539.0,1.0,511.0,1.0,578.0,5.0,598.0,4.0,597.0,1.0,632.0,5.0,0.4578313253012048,28.0,2.0
48,577.0,5.0,574.0,5.0,598.0,4.0,633.0,5.0,539.0,1.0,623.0,4.0,578.0,5.0,598.0,4.0,597.0,1.0,632.0,5.0,0.46987951807228917,31.0,2.0
49,577.0,5.0,574.0,5.0,598.0,4.0,633.0,5.0,665.0,5.0,623.0,4.0,578.0,5.0,598.0,4.0,597.0,1.0,632.0,5.0,0.4819277108433735,32.0,2.0
50,577.0,5.0,684.0,5.0,598.0,4.0,633.0,5.0,665.0,5.0,623.0,4.0,578.0,5.0,598.0,4.0,597.0,1.0,632.0,5.0,0.4939759036144578,32.0,2.0
51,692.0,3.0,684.0,5.0,598.0,4.0,633.0,5.0,665.0,5.0,623.0,4.0,578.0,5.0,598.0,4.0,597.0,1.0,632.0,5.0,0.5060240963855421,32.0,2.0
52,692.0,3.0,684.0,5.0,598.0,4.0,633.0,5.0,665.0,5.0,623.0,4.0,693.0,3.0,598.0,4.0,597.0,1.0,632.0,5.0,0.5180722891566265,33.0,5.0
53,692.0,3.0,684.0,5.0,598.0,4.0,633.0,5.0,665.0,5.0,623.0,4.0,693.0,3.0,598.0,4.0,712.0,3.0,632.0,5.0,0.5301204819277109,34.0,2.0
54,692.0,3.0,684.0,5.0,598.0,4.0,633.0,5.0,665.0,5.0,623.0,4.0,693.0,3.0,713.0,3.0,712.0,3.0,632.0,5.0,0.5421686746987951,34.0,2.0
55,692.0,3.0,684.0,5.0,700.0,4.0,633.0,5.0,665.0,5.0,623.0,4.0,693.0,3.0,713.0,3.0,712.0,3.0,632.0,5.0,0.5542168674698795,36.0,2.0
56,692.0,3.0,684.0,5.0,700.0,4.0,633.0,5.0,665.0,5.0,725.0,4.0,693.0,3.0,713.0,3.0,712.0,3.0,632.0,5.0,0.5662650602409639,36.0,2.0
57,692.0,3.0,684.0,5.0,700.0,4.0,633.0,5.0,665.0,5.0,725.0,4.0,693.0,3.0,713.0,3.0,712.0,3.0,742.0,5.0,0.5783132530120482,36.0,2.0
58,692.0,3.0,684.0,5.0,700.0,4.0,748.0,3.0,665.0,5.0,725.0,4.0,693.0,3.0,713.0,3.0,712.0,3.0,742.0,5.0,0.5903614457831325,37.0,2.0
