,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
27,299.0,1.0,332.0,4.0,362.0,4.0,360.0,2.0,304.0,4.0,385.0,4.0,328.0,5.0,356.0,2.0,356.0,4.0,298.0,1.0,0.21686746987951808,11.0,2.0
28,299.0,1.0,332.0,4.0,362.0,4.0,360.0,2.0,304.0,4.0,385.0,4.0,328.0,5.0,356.0,2.0,356.0,4.0,410.0,4.0,0.2289156626506024,11.0,2.0
29,411.0,4.0,332.0,4.0,362.0,4.0,360.0,2.0,304.0,4.0,385.0,4.0,328.0,5.0,356.0,2.0,356.0,4.0,410.0,4.0,0.24096385542168675,11.0,3.0
30,411.0,4.0,332.0,4.0,362.0,4.0,360.0,2.0,406.0,4.0,385.0,4.0,328.0,5.0,356.0,2.0,356.0,4.0,410.0,4.0,0.25301204819277107,13.0,2.0
31,411.0,4.0,332.0,4.0,362.0,4.0,360.0,2.0,406.0,4.0,385.0,4.0,438.0,5.0,356.0,2.0,356.0,4.0,410.0,4.0,0.26506024096385544,13.0,2.0
32,411.0,4.0,458.0,5.0,362.0,4.0,360.0,2.0,406.0,4.0,385.0,4.0,438.0,5.0,356.0,2.0,356.0,4.0,410.0,4.0,0.27710843373493976,14.0,2.0
33,411.0,4.0,458.0,5.0,362.0,4.0,360.0,2.0,406.0,4.0,385.0,4.0,438.0,5.0,458.0,2.0,356.0,4.0,410.0,4.0,0.2891566265060241,14.0,2.0
34,411.0,4.0,458.0,5.0,362.0,4.0,360.0,2.0,406.0,4.0,385.0,4.0,438.0,5.0,458.0,2.0,482.0,5.0,410.0,4.0,0.30120481927710846,14.0,2.0
35,411.0,4.0,458.0,5.0,362.0,4.0,466.0,3.0,406.0,4.0,385.0,4.0,438.0,5.0,458.0,2.0,482.0,5.0,410.0,4.0,0.3132530120481928,14.0,2.0
36,411.0,4.0,458.0,5.0,464.0,4.0,466.0,3.0,406.0,4.0,385.0,4.0,438.0,5.0,458.0,2.0,482.0,5.0,410.0,4.0,0.3253012048192771,16.0,2.0
37,411.0,4.0,458.0,5.0,464.0,4.0,466.0,3.0,406.0,4.0,511.0,5.0,438.0,5.0,458.0,2.0,482.0,5.0,410.0,4.0,0.3373493975903614,17.0,2.0
38,411.0,4.0,458.0,5.0,464.0,4.0,466.0,3.0,532.0,5.0,511.0,5.0,438.0,5.0,458.0,2.0,482.0,5.0,410.0,4.0,0.3493975903614458,17.0,2.0
39,411.0,4.0,458.0,5.0,464.0,4.0,466.0,3.0,532.0,5.0,511.0,5.0,438.0,5.0,458.0,2.0,482.0,5.0,525.0,3.0,0.3614457831325301,17.0,2.0
40,513.0,4.0,458.0,5.0,464.0,4.0,466.0,3.0,532.0,5.0,511.0,5.0,438.0,5.0,458.0,2.0,482.0,5.0,525.0,3.0,0.37349397590361444,19.0,2.0
41,513.0,4.0,458.0,5.0,464.0,4.0,466.0,3.0,532.0,5.0,511.0,5.0,550.0,4.0,458.0,2.0,482.0,5.0,525.0,3.0,0.3855421686746988,20.0,2.0
42,513.0,4.0,570.0,4.0,464.0,4.0,466.0,3.0,532.0,5.0,511.0,5.0,550.0,4.0,458.0,2.0,482.0,5.0,525.0,3.0,0.39759036144578314,20.0,2.0
43,513.0,4.0,570.0,4.0,464.0,4.0,466.0,3.0,532.0,5.0,511.0,5.0,550.0,4.0,560.0,2.0,482.0,5.0,525.0,3.0,0.40963855421686746,20.0,2.0
44,513.0,4.0,570.0,4.0,587.0,1.0,466.0,3.0,532.0,5.0,511.0,5.0,550.0,4.0,560.0,2.0,482.0,5.0,525.0,3.0,0.42168674698795183,20.0,2.0
45,513.0,4.0,570.0,4.0,587.0,1.0,562.0,3.0,532.0,5.0,511.0,5.0,550.0,4.0,560.0,2.0,482.0,5.0,525.0,3.0,0.43373493975903615,22.0,2.0
46,513.0,4.0,570.0,4.0,587.0,1.0,562.0,3.0,532.0,5.0,511.0,5.0,550.0,4.0,560.0,2.0,608.0,1.0,525.0,3.0,0.4457831325301205,23.0,2.0
47,513.0,4.0,570.0,4.0,587.0,1.0,562.0,3.0,532.0,5.0,632.0,2.0,550.0,4.0,560.0,2.0,608.0,1.0,525.0,3.0,0.4578313253012048,23.0,2.0
48,615.0,4.0,570.0,4.0,587.0,1.0,562.0,3.0,532.0,5.0,632.0,2.0,550.0,4.0,560.0,2.0,608.0,1.0,525.0,3.0,0.46987951807228917,23.0,2.0
49,615.0,4.0,570.0,4.0,587.0,1.0,562.0,3.0,532.0,5.0,632.0,2.0,550.0,4.0,560.0,2.0,608.0,1.0,621.0,3.0,0.4819277108433735,24.0,2.0
50,615.0,4.0,570.0,4.0,587.0,1.0,562.0,3.0,642.0,5.0,632.0,2.0,550.0,4.0,560.0,2.0,608.0,1.0,621.0,3.0,0.4939759036144578,24.0,2.0
51,615.0,4.0,570.0,4.0,587.0,1.0,562.0,3.0,642.0,5.0,632.0,2.0,652.0,4.0,560.0,2.0,608.0,1.0,621.0,3.0,0.5060240963855421,24.0,2.0
52,615.0,4.0,570.0,4.0,587.0,1.0,562.0,3.0,642.0,5.0,632.0,2.0,652.0,4.0,662.0,2.0,608.0,1.0,621.0,3.0,0.5180722891566265,24.0,2.0
53,615.0,4.0,570.0,4.0,587.0,1.0,658.0,3.0,642.0,5.0,632.0,2.0,652.0,4.0,662.0,2.0,608.0,1.0,621.0,3.0,0.5301204819277109,24.0,2.0
54,615.0,4.0,685.0,3.0,587.0,1.0,658.0,3.0,642.0,5.0,632.0,2.0,652.0,4.0,662.0,2.0,608.0,1.0,621.0,3.0,0.5421686746987951,24.0,2.0
55,615.0,4.0,685.0,3.0,697.0,1.0,658.0,3.0,642.0,5.0,632.0,2.0,652.0,4.0,662.0,2.0,608.0,1.0,621.0,3.0,0.5542168674698795,25.0,2.0
56,615.0,4.0,685.0,3.0,697.0,1.0,658.0,3.0,642.0,5.0,632.0,2.0,652.0,4.0,662.0,2.0,720.0,4.0,621.0,3.0,0.5662650602409639,25.0,2.0
57,717.0,4.0,685.0,3.0,697.0,1.0,658.0,3.0,642.0,5.0,632.0,2.0,652.0,4.0,662.0,2.0,720.0,4.0,621.0,3.0,0.5783132530120482,26.0,2.0
58,717.0,4.0,685.0,3.0,697.0,1.0,658.0,3.0,642.0,5.0,632.0,2.0,652.0,4.0,662.0,2.0,720.0,4.0,717.0,3.0,0.5903614457831325,26.0,2.0
59,717.0,4.0,685.0,3.0,697.0,1.0,658.0,3.0,642.0,5.0,753.0,4.0,652.0,4.0,662.0,2.0,720.0,4.0,717.0,3.0,0.6024096385542169,26.0,2.0
60,717.0,4.0,685.0,3.0,697.0,1.0,658.0,3.0,752.0,5.0,753.0,4.0,652.0,4.0,662.0,2.0,720.0,4.0,717.0,3.0,0.6144578313253012,27.0,2.0
61,717.0,4.0,685.0,3.0,697.0,1.0,658.0,3.0,752.0,5.0,753.0,4.0,754.0,4.0,662.0,2.0,720.0,4.0,717.0,3.0,0.6265060240963856,27.0,2.0
62,717.0,4.0,685.0,3.0,697.0,1.0,754.0,3.0,752.0,5.0,753.0,4.0,754.0,4.0,662.0,2.0,720.0,4.0,717.0,3.0,0.6385542168674698,27.0,2.0
63,717.0,4.0,685.0,3.0,697.0,1.0,754.0,3.0,752.0,5.0,753.0,4.0,754.0,4.0,764.0,2.0,720.0,4.0,717.0,3.0,0.6506024096385542,27.0,2.0
64,717.0,4.0,808.0,1.0,697.0,1.0,754.0,3.0,752.0,5.0,753.0,4.0,754.0,4.0,764.0,2.0,720.0,4.0,717.0,3.0,0.6626506024096386,27.0,2.0
65,717.0,4.0,808.0,1.0,809.0,4.0,754.0,3.0,752.0,5.0,753.0,4.0,754.0,4.0,764.0,2.0,720.0,4.0,717.0,3.0,0.6746987951807228,29.0,2.0
66,843.0,5.0,808.0,1.0,809.0,4.0,754.0,3.0,752.0,5.0,753.0,4.0,754.0,4.0,764.0,2.0,720.0,4.0,717.0,3.0,0.6867469879518072,29.0,2.0
67,843.0,5.0,808.0,1.0,809.0,4.0,754.0,3.0,752.0,5.0,753.0,4.0,754.0,4.0,764.0,2.0,720.0,4.0,813.0,3.0,0.6987951807228916,29.0,2.0
68,843.0,5.0,808.0,1.0,809.0,4.0,754.0,3.0,752.0,5.0,753.0,4.0,754.0,4.0,764.0,2.0,822.0,4.0,813.0,3.0,0.7108433734939759,30.0,2.0
69,843.0,5.0,808.0,1.0,809.0,4.0,754.0,3.0,878.0,1.0,753.0,4.0,754.0,4.0,764.0,2.0,822.0,4.0,813.0,3.0,0.7228915662650602,30.0,2.0
70,843.0,5.0,808.0,1.0,809.0,4.0,754.0,3.0,878.0,1.0,868.0,3.0,754.0,4.0,764.0,2.0,822.0,4.0,813.0,3.0,0.7349397590361446,30.0,2.0
71,843.0,5.0,808.0,1.0,809.0,4.0,754.0,3.0,878.0,1.0,868.0,3.0,856.0,4.0,764.0,2.0,822.0,4.0,813.0,3.0,0.7469879518072289,30.0,2.0
72,843.0,5.0,808.0,1.0,809.0,4.0,875.0,2.0,878.0,1.0,868.0,3.0,856.0,4.0,764.0,2.0,822.0,4.0,813.0,3.0,0.7590361445783133,30.0,2.0
73,843.0,5.0,808.0,1.0,809.0,4.0,875.0,2.0,878.0,1.0,868.0,3.0,856.0,4.0,866.0,2.0,822.0,4.0,813.0,3.0,0.7710843373493976,33.0,2.0
74,843.0,5.0,934.0,5.0,809.0,4.0,875.0,2.0,878.0,1.0,868.0,3.0,856.0,4.0,866.0,2.0,822.0,4.0,813.0,3.0,0.7831325301204819,33.0,2.0
75,843.0,5.0,934.0,5.0,932.0,1.0,875.0,2.0,878.0,1.0,868.0,3.0,856.0,4.0,866.0,2.0,822.0,4.0,813.0,3.0,0.7951807228915663,33.0,2.0
76,843.0,5.0,934.0,5.0,932.0,1.0,875.0,2.0,878.0,1.0,868.0,3.0,856.0,4.0,866.0,2.0,822.0,4.0,909.0,3.0,0.8072289156626506,33.0,2.0
